In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701788","1271412","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4707936",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2702521","1271176","20",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427441",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701838","1271387","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4709886",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2702097","1271165","58",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426745",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-377,"2702513","1271187","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4709863",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2701809","1271347","32",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427107",,,,,,,,,,,TypoCH 5.2 : Hochstauden- und Schlagfluren,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"377","2701788","1271487","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4706034",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701798","1271326","34",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426737",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701839","1271220","35",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427071",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701448","1271525","12",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427400",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701905","1271326","14",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426740",,,,,,,,,,,TypoCH 5.2 : Hochstauden- und Schlagfluren,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702262","1271225","15",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427085",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702463","1271182","9",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427425",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2702013","1271337","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4707785",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2701951","1271327","49",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426741",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701613","1271462","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4706213",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,"Altikon / Höh-Wald, 5180101",375-377,"2701793","1271331","100",A,,,"2013","6","17",,Kanton Zürich,"Bertiller René, de Micheli René, de Micheli Andrea","8717515",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"376","2701923","1271372","8",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4426325",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"374","2701966","1271266","14",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427076",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2702363","1271212","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4709287",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"376","2702567","1271138","16",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427110",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"376","2701787","1271415","13",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427397",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701438","1271537","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4706927",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702138","1271198","55",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427036",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2701904","1271226","75",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427073",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"377","2701588","1271487","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4705983",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701867","1271300","16",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426812",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
x,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2702695","1271105","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577027",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"376","2701780","1271367","18",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4426738",,,,,,,,,,,TypoCH 5.2 : Hochstauden- und Schlagfluren,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702022","1271326","12",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427401",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701783","1271492","35",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427452",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701857","1271284","25",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427105",,,,,,,,,,,TypoCH 5.2 : Hochstauden- und Schlagfluren,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702299","1271218","15",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427060",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701871","1271313","49",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427108",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702214","1271193","15",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427083",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2702071","1271321","9",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427445",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"376","2701841","1271399","9",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),Ramel Christina,"4427396",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"374","2702037","1271103","16",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427066",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2702143","1271144","72",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427037",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2702274","1271133","42",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427062",,,,,,,,,,,TypoCH 5.3 : Gebüsche,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"375","2701909","1271227","30",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427033",,,,,,,,,,,TypoCH 5.2 : Hochstauden- und Schlagfluren,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,"374","2701971","1271245","19",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427075",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,374-375,"2702234","1271140","55",A,,,"2013","6","19",,Kanton Zürich (AWEL SBS),Huber Nica,"4427081",,,,,,,,,,,TypoCH 6 : Wälder,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,377-378,"2701511","1271582","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577072",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,377-377,"2701782","1271491","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577073",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,377-377,"2701488","1271513","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577016",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-375,"2702442","1271188","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577049",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2702569","1271139","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8576614",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-376,"2702374","1271223","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8576886",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-375,"2702455","1271197","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577066",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-377,"2702522","1271175","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577065",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,375-375,"2702464","1271182","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577064",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,377-377,"2701595","1271476","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577022",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Altikon,ZH,,376-377,"2701449","1271525","25",A,,,"2013","6","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8577017",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
x,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Rickenbach (ZH),ZH,Wald,"471","2701783","1268887","1",A,101–250 (Individuen),,"2016","9","25",,"Info Flora, Hermikne Weidmann",Weidmann Hermine,"5451539",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
,infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354568",,,,,,,,,,,,,,,Balsaminaceae,,NLV,"1",
x,infoflora:213700,Gefässpflanzen,Wald-Springkraut,Impatiens noli-tangere L.,www.infoflora.ch/flora/1024420,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958991",LC,K,,,,,,,,LC,,,,,Balsaminaceae,,INN,,
x,infoflora:213800,Gefässpflanzen,Kleines Springkraut,Impatiens parviflora DC.,www.infoflora.ch/flora/1024430,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958992",,,,,,,,,,,,,,,Balsaminaceae,,NEO,"1",
,infoflora:213800,Gefässpflanzen,Kleines Springkraut,Impatiens parviflora DC.,www.infoflora.ch/flora/1024430,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354569",,,,,,,,,,,,,,,Balsaminaceae,,NEO,"1",
,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Tümpel","380","2705000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6494759",LC,K,L,,,,451.1/2,,,LC,,,,,Iridaceae,,INN,,
x,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Weidacker. Kiesgrube","376","2703100","1269950","50",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6496922",LC,K,L,,,,451.1/2,,,LC,,,,,Iridaceae,,INN,,
x,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958993",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Rickenbach (ZH),ZH,Auholz,414-425,"2701505","1268041","25",A,,,"2015","5","27",,Kanton Zürich,Carlevaro Anna,"5613245",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Rickenbach (ZH),ZH,"Rickenbach, Auholz 2. 2",423-424,"2701363","1268076","25",A,,,"2015","7","9",,Kanton Zürich,Sirena Gioia,"8740140",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Rickenbach (ZH),ZH,"Rickenbach, Auholz 2. 2.2",423-423,"2701425","1268061","25",A,,,"2015","7","9",,Kanton Zürich,Sirena Gioia,"8740146",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
x,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Altikon,ZH,Bachufer,379-380,"2702515","1269978","10",A,,,"2017","6","14",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511173",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
x,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Altikon,ZH,"Uesslingen-Buch. Uesslingen, Mittelwiide, Älikerbach. Wald","377","2703000","1270000","1000",A,,,"1991","10","16",,Naturmuseum Thurgau,Grädel,"6488528",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
x,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Altikon,ZH,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussdamm","380","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6482521",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
x,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Rickenbach (ZH),ZH,702000/269000,"455","2702000","1269000","50",A,,,"1994","5","17",,Kanton Zürich,?,"3155353",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Altikon,ZH,"Altikon / Höh-Wald, 5180101",375-377,"2701793","1271331","100",A,,,"2009","8","18",,Kanton Zürich,Bertiller René,"8717535",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
x,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958994",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Altikon,ZH,"Altikon / Höh-Wald, 5180101",375-377,"2701793","1271331","100",A,,,"2013","6","17",,Kanton Zürich,"Bertiller René, de Micheli René, de Micheli Andrea","8717541",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354570",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
,infoflora:218100,Gefässpflanzen,Glieder-Binse,Juncus articulatus L.,www.infoflora.ch/flora/1024930,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Kanal. Kanal","380","2705000","1270000","1000",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6496493",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218100,Gefässpflanzen,Glieder-Binse,Juncus articulatus L.,www.infoflora.ch/flora/1024930,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958995",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:218100,Gefässpflanzen,Glieder-Binse,Juncus articulatus L.,www.infoflora.ch/flora/1024930,Rickenbach (ZH),ZH,"Rickenbach, Auholz 9.2 oben",424-424,"2701342","1268159","25",A,,,"2015","7","9",,Kanton Zürich,Sirena Gioia,"8740141",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218700,Gefässpflanzen,Knäuel-Binse,Juncus conglomeratus L.,www.infoflora.ch/flora/1024990,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958996",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3958997",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
