gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3961228610,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/138824510,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica,,CH,,Bern,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.939117,7.459307,251,,,,,,2022-10-15T14:12:25,15,10,2022,2882316,2882316,HUMAN_OBSERVATION,iNaturalist,Observations,138824510,,yoliyoli,2022-10-15T12:12:31,CC_BY_NC_4_0,yoliyoli,yoliyoli,,,2022-11-17T16:57:51.109Z,StillImage,COORDINATE_ROUNDED
3961211672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/138824483,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica,,CH,,Bern,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.939148,7.459285,56,,,,,,2022-10-15T14:11:49,15,10,2022,2882316,2882316,HUMAN_OBSERVATION,iNaturalist,Observations,138824483,,yoliyoli,2022-10-15T12:11:57,CC_BY_NC_4_0,yoliyoli,yoliyoli,,,2022-11-17T17:02:02.945Z,StillImage,COORDINATE_ROUNDED
3960362526,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10649300372,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.937993,7.456948,35,,536.88,0,,,2022-07-14T12:30:58.84,14,7,2022,2882316,2882316,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:34.884Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3960046184,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10657214641,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Verbascum,Verbascum lychnitis,,SPECIES,Verbascum lychnitis L.,Verbascum lychnitis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936536,7.466107,,,591,0,,,2022-07-24T15:59:53.365,24,7,2022,3171947,3171947,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:41.326Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959999936,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10390501237,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Symphytum,Symphytum officinale,,SPECIES,Symphytum officinale L.,Symphytum officinale L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.945969,7.467401,18,,567.82,0,,,2021-06-14T11:59:04.151,14,6,2021,7558421,7558421,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:22.841Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959983159,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10350280147,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936751,7.466494,,,,,,,2021-05-12T10:18:39.169,12,5,2021,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:57.354Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959962268,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10348476059,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Lonicera,Lonicera xylosteum,,SPECIES,Lonicera xylosteum L.,Lonicera xylosteum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936455,7.466516,,,,,,,2021-05-10T10:06:09.733,10,5,2021,5334259,5334259,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:03.689Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959934710,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10379807147,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Crepis,Crepis biennis,,SPECIES,Crepis biennis L.,Crepis biennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946978,7.458606,65,,473.87,0,,,2021-06-06T07:39:18.417,6,6,2021,5403531,5403531,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:07.307Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959909123,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10361325209,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Luzula,Luzula nivea,,SPECIES,Luzula nivea (L.) DC.,Luzula nivea (Nathh.) DC.,(Nathh.) DC.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936861,7.467447,,,,,,,2021-05-22T09:49:02.671,22,5,2021,2700768,2700768,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:13.338Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959862261,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10415027506,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Filipendula,Filipendula ulmaria,,SPECIES,Filipendula ulmaria (L.) Maxim.,Filipendula ulmaria (L.) Maxim.,(L.) Maxim.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.94201,7.460443,20,,,,,,2021-07-03T11:27:38.277,3,7,2021,2987999,2987999,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:09.689Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959810446,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10358562788,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.944493,7.462721,65,,553.01,0,,,2021-05-19T12:46:47.412,19,5,2021,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:25.674Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959791132,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10337699763,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus padus,,SPECIES,Prunus padus L.,Prunus padus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936943,7.460081,,,632.69,0,,,2021-04-29T15:24:32.167,29,4,2021,3021037,3021037,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:15.982Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959763988,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10530384307,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.948249,7.462372,6,,623,0,,,2022-02-23T10:02:00.941,23,2,2022,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:19.603Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959680432,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10346258280,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942246,7.460131,65,,552.21,0,,,2021-05-08T16:08:34.783,8,5,2021,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:00.034Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959640142,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10550906662,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936821,7.466993,,,613,0,,,2022-04-10T15:14:19.153,10,4,2022,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:42.518Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959622739,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561174696,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946005,7.466428,16,,558.74,0,,,2022-04-22T16:14:24.162,22,4,2022,2927078,2927078,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:47.730Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959522250,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10323466622,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus spinosa,,SPECIES,Prunus spinosa L.,Prunus spinosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946933,7.458432,65,,508.34,0,,,2021-04-11T11:30:17.006,11,4,2021,3023221,3023221,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:06.019Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959488632,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10337676419,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.937061,7.469185,,,,,,,2021-04-29T15:00:56.069,29,4,2021,3189870,3189870,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:00.821Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959443213,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10554429408,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pentaphyllos,,SPECIES,Cardamine pentaphyllos (L.) Crantz,Cardamine pentaphyllos (L.) Crantz,(L.) Crantz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.943889,7.455556,48,,589,0,,,2022-04-15T13:52:03.597,15,4,2022,3045840,3045840,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:40.028Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959402218,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10560991666,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia sepium,,SPECIES,Vicia sepium L.,Vicia sepium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.93679,7.466802,24,,598,0,,,2022-04-22T13:44:32.542,22,4,2022,2974786,2974786,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:44.727Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959351024,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10379133387,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Lysimachia,Lysimachia punctata,,SPECIES,Lysimachia punctata L.,Lysimachia punctata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.949361,7.466217,65,,579.45,0,,,2021-06-05T15:31:54.456,5,6,2021,3169340,3169340,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:11.174Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959251996,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10298974527,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus niger,,SPECIES,Helleborus niger L.,Helleborus niger L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936993,7.467171,,,,,,,2021-02-08T16:19:19.637,8,2,2021,3033107,3033107,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:11.548Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959131753,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10566018950,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,,SPECIES,Glechoma hederacea L.,Glechoma hederacea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.939084,7.469235,10,,606,0,,,2022-04-27T15:09:55.953,27,4,2022,2926557,2926557,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:24.519Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959127570,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10334703800,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.947152,7.457831,24,,442.35,0,,,2021-04-25T18:40:24.693,25,4,2021,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:57.083Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958961391,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10584158603,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946293,7.460322,13,,602,0,,,2022-05-13T12:52:59.888,13,5,2022,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:26.385Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958851013,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10588081752,Plantae,Tracheophyta,Liliopsida,Asparagales,Iridaceae,Iris,Iris pseudacorus,,SPECIES,Iris pseudacorus L.,Iris pseudacorus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.944699,7.464333,48,,611.4,0,,,2022-05-16T08:42:20.139,16,5,2022,5298231,5298231,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:31.480Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958834216,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10337704799,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus padus,,SPECIES,Prunus padus L.,Prunus padus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.937061,7.469185,,,,,,,2021-04-29T15:29:25.833,29,4,2021,3021037,3021037,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:06.528Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958571891,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10375407200,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946776,7.465249,65,,562.65,0,,,2021-06-02T14:41:10.625,2,6,2021,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:06.721Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958496770,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10299356143,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.943919,7.465248,,,,,,,2021-02-10T13:30:20.712,10,2,2021,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:04.226Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958361307,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10496554894,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sonchus,Sonchus asper,,SPECIES,Sonchus asper (L.) Hill,Sonchus asper (L.) Hill,(L.) Hill,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936098,7.466745,6,,590.62,0,,,2021-10-23T12:30:05.641,23,10,2021,3105782,3105782,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:13.074Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958340363,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10222000101,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Epipactis,Epipactis palustris,,SPECIES,Epipactis palustris (L.) Crantz,Epipactis palustris (L.) Crantz,(L.) Crantz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.941875,7.472069,65,,557.23,0,,,2020-07-21T16:05:18.808,21,7,2020,5319226,5319226,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:50.524Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958207393,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10411791356,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Aruncus,Aruncus dioicus,,SPECIES,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,(Walter) Fernald,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936967,7.467171,,,,,,,2021-06-30T13:36:14.288,30,6,2021,5362136,5362136,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:06.855Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958094568,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10468039378,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Linaria,Linaria vulgaris,,SPECIES,Linaria vulgaris Mill.,Linaria vulgaris Mill.,Mill.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.939489,7.467062,65,,548.43,0,,,2021-09-04T13:21:47.081,4,9,2021,5415020,5415020,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:33.379Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958066063,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570767576,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.938507,7.455354,27,,535.3,0,,,2022-05-01T16:15:24.197,1,5,2022,3172358,3172358,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:25.786Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958045625,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10375426140,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.948747,7.460203,65,,522.1,0,,,2021-06-02T14:54:26.338,2,6,2021,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:04.140Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958013794,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10266622535,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Pseudofumaria,Pseudofumaria lutea,,SPECIES,Pseudofumaria lutea (L.) Borkh.,Pseudofumaria lutea (L.) Borkh.,(L.) Borkh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.941844,7.472085,65,,557.22,0,,,2020-10-11T11:15:06.93,11,10,2020,2888513,2888513,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:10.785Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957931389,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10440314859,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.938155,7.460716,11,,582.38,0,,,2021-07-30T06:50:17.328,30,7,2021,3172358,3172358,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:12.403Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957842243,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10179369513,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.93649,7.460464,16,,575.56,0,,,2020-05-29T08:51:41.806,29,5,2020,2882316,2882316,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:46.830Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957657635,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10465212299,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.938684,7.470405,20,,598.1,0,,,2021-08-30T17:52:02.122,30,8,2021,3082234,3082234,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:23.020Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957653009,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10156514831,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Corylus,Corylus avellana,,SPECIES,Corylus avellana L.,Corylus avellana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.943843,7.462986,9,,609.08,0,,,2020-05-02T11:59:38.942,2,5,2020,2875979,2875979,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:01.853Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957633684,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10347174922,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942046,7.460324,20,,552,0,,,2021-05-09T11:22:39.875,9,5,2021,2927078,2927078,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:17.083Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957630443,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10085592898,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.946519,7.457043,65,,551.04,0,,,2019-06-12T12:37:51.994,12,6,2019,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:48.105Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957555313,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10097002438,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.94315,7.458071,30,,614.85,0,,,2019-07-22T14:12:27.92,22,7,2019,3021496,3021496,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:50.945Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957505835,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10094042459,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Aruncus,Aruncus dioicus,,SPECIES,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,(Walter) Fernald,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.949169,7.466964,65,,578.73,0,,,2019-07-12T04:38:03.583,12,7,2019,5362136,5362136,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:54.691Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
