gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3777639336,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11375402,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37237,8.52287,3,,412.5,0.5,,,2021-10-21T00:00:00,21,10,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11375402,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:00.925Z,,
3777625982,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11375121,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37745,8.50604,10,,412,,,,2021-11-15T00:00:00,15,11,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11375121,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:46.828Z,,
3759864556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77255284,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus betulus,,SPECIES,Carpinus betulus L.,Carpinus betulus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.37927,8.51224,8,,,,,,2021-05-04T14:36:52,4,5,2021,2875818,2875818,HUMAN_OBSERVATION,iNaturalist,Observations,77255284,,riedeljana,2021-05-04T12:37:27,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:59:42.313Z,StillImage,COORDINATE_ROUNDED
3455235083,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77255511,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Cormus,Cormus domestica,,SPECIES,Cormus domestica (L.) Spach,Cormus domestica,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374449,8.520378,4,,,,,,2021-05-04T12:37:32,4,5,2021,3013215,3013215,HUMAN_OBSERVATION,iNaturalist,Observations,77255511,,martynor,2021-09-03T00:46:19,CC_BY_NC_4_0,martynor,martynor,,,2022-11-17T16:59:22.946Z,StillImage,COORDINATE_ROUNDED
3409939150,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10959817,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38164,8.51714,3,,407,,,,2021-09-29T00:00:00,29,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10959817,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.281Z,,
3409930158,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10959830,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38129,8.51795,3,,407,,,,2021-09-29T00:00:00,29,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10959830,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:08.971Z,,
3409910400,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10959818,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38148,8.51748,3,,407,,,,2021-09-29T00:00:00,29,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10959818,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:57.199Z,,
3409760365,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10824231,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37466,8.51178,16,,412.5,0.5,,,2021-08-23T00:00:00,23,8,2021,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10824231,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:55.812Z,,
3409740915,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10583212,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37145,8.52443,3,,412,,,,2021-07-20T00:00:00,20,7,2021,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10583212,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:56.379Z,,
3321484666,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10290376,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.3747,8.5121,7,,412.5,0.5,,,2021-05-28T00:00:00,28,5,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10290376,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:05.624Z,,
3321473482,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10285224,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37565,8.50567,4,,413,,,,2021-05-27T00:00:00,27,5,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10285224,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:52.648Z,,
3126118214,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10244551,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37149,8.52402,6,,412.5,0.5,,,2021-05-11T00:00:00,11,5,2021,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10244551,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.267Z,,
3126117246,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10263440,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37052,8.5209,5,,413,,,,2021-05-20T00:00:00,20,5,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10263440,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:54.010Z,,
3126089697,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10268705,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37484,8.5156,7,,412,,,,2021-05-21T00:00:00,21,5,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10268705,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:07.298Z,,
3124908781,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/80224928,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.375521,8.508329,8,,,,,,2021-05-25T13:57:38,25,5,2021,2927007,2927007,HUMAN_OBSERVATION,iNaturalist,Observations,80224928,,cwaldock1,2021-05-25T11:58:22,CC_BY_NC_4_0,cwaldock1,cwaldock1,,,2022-11-17T16:59:26.503Z,StillImage,COORDINATE_ROUNDED
3113511577,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77254874,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Dianthus,Dianthus carthusianorum,,SPECIES,Dianthus carthusianorum L.,Dianthus carthusianorum,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374362,8.520453,65,,,,,,2021-05-04T14:33:37,4,5,2021,8400876,8400876,HUMAN_OBSERVATION,iNaturalist,Observations,77254874,,hofmanoe,2021-05-04T12:34:47,CC_BY_NC_4_0,hofmanoe,hofmanoe,,,2022-11-17T16:59:37.258Z,StillImage,COORDINATE_ROUNDED
3112944269,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77255165,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.379267,8.511688,6,,,,,,2021-05-04T14:35:48,4,5,2021,2857601,2857601,HUMAN_OBSERVATION,iNaturalist,Observations,77255165,,riedeljana,2021-05-04T12:36:21,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:55:15.948Z,StillImage,COORDINATE_ROUNDED
3112913323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77256878,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer campestre,,SPECIES,Acer campestre L.,Acer campestre,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.379735,8.510498,8,,,,,,2021-05-04T14:45:09,4,5,2021,3189863,3189863,HUMAN_OBSERVATION,iNaturalist,Observations,77256878,,riedeljana,2021-05-04T12:50:13,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:55:25.344Z,StillImage,COORDINATE_ROUNDED
3112908317,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77254542,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Anthyllis,Anthyllis vulneraria,,SPECIES,Anthyllis vulneraria L.,Anthyllis vulneraria,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374318,8.520318,65,,,,,,2021-05-04T14:31:13,4,5,2021,5352367,5352367,HUMAN_OBSERVATION,iNaturalist,Observations,77254542,,hofmanoe,2021-05-04T12:32:57,CC_BY_NC_4_0,hofmanoe,hofmanoe,,,2022-11-17T16:59:03.369Z,StillImage,COORDINATE_ROUNDED
3112895306,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77254199,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria vesca,,SPECIES,Fragaria vesca L.,Fragaria vesca,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.380244,8.510615,16,,,,,,2021-05-04T14:29:21,4,5,2021,3029817,3029817,HUMAN_OBSERVATION,iNaturalist,Observations,77254199,,riedeljana,2021-05-04T12:29:59,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:55:19.408Z,StillImage,COORDINATE_ROUNDED
3112615323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77255377,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.379201,8.512303,8,,,,,,2021-05-04T14:37:43,4,5,2021,5376075,5376075,HUMAN_OBSERVATION,iNaturalist,Observations,77255377,,riedeljana,2021-05-04T12:38:29,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:59:21.281Z,StillImage,COORDINATE_ROUNDED
3112589224,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77255687,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Chelidonium,Chelidonium majus,,SPECIES,Chelidonium majus L.,Chelidonium majus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.378476,8.513171,8,,,,,,2021-05-04T14:40:08,4,5,2021,5334186,5334186,HUMAN_OBSERVATION,iNaturalist,Observations,77255687,,riedeljana,2021-05-04T12:40:50,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:59:25.190Z,StillImage,COORDINATE_ROUNDED
3112494312,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77254299,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374353,8.520591,48,,,,,,2021-05-04T14:29:25,4,5,2021,2890920,2890920,HUMAN_OBSERVATION,iNaturalist,Observations,77254299,,hofmanoe,2021-05-04T12:30:50,CC_BY_NC_4_0,hofmanoe,hofmanoe,,,2022-11-17T16:59:24.936Z,StillImage,COORDINATE_ROUNDED
3112457314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77256239,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Berberidaceae,Mahonia,Mahonia aquifolium,,SPECIES,Berberis aquifolium Pursh,Berberis aquifolium,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.378887,8.512187,6,,,,,,2021-05-04T14:41:49,4,5,2021,3033868,3033865,HUMAN_OBSERVATION,iNaturalist,Observations,77256239,,riedeljana,2021-05-04T12:44:53,CC_BY_NC_4_0,riedeljana,riedeljana,,,2022-11-17T16:59:29.055Z,StillImage,COORDINATE_ROUNDED
3109261369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/75522304,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Chelidonium,Chelidonium majus,,SPECIES,Chelidonium majus L.,Chelidonium majus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.380124,8.516868,4504,,,,,,2021-04-28T10:35:14,28,4,2021,5334186,5334186,HUMAN_OBSERVATION,iNaturalist,Observations,75522304,,jreim,2021-04-28T08:36:46,CC_BY_NC_4_0,jreim,jreim,,,2022-11-17T16:59:25.384Z,StillImage,COORDINATE_ROUNDED
3090848628,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42098875,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Resedaceae,Reseda,Reseda lutea,,SPECIES,Reseda lutea L.,Reseda lutea,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.37221,8.522057,4,,,,,,2020-04-13T18:42:38,13,4,2020,3040252,3040252,HUMAN_OBSERVATION,iNaturalist,Observations,42098875,,Joan Casanelles-Abella,2020-04-13T16:43:10,CC_BY_NC_4_0,Joan Casanelles-Abella,Joan Casanelles-Abella,,,2022-11-17T16:53:49.073Z,StillImage,COORDINATE_ROUNDED
3090616655,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42098833,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cichorium,Cichorium intybus,,SPECIES,Cichorium intybus L.,Cichorium intybus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.371907,8.521968,20,,,,,,2020-04-13T18:41:54,13,4,2020,5392252,5392252,HUMAN_OBSERVATION,iNaturalist,Observations,42098833,,Joan Casanelles-Abella,2020-04-13T16:42:36,CC_BY_NC_4_0,Joan Casanelles-Abella,Joan Casanelles-Abella,,,2022-11-17T16:58:43.609Z,StillImage,COORDINATE_ROUNDED
3090612677,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42099372,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica napus,,SPECIES,Brassica napus L.,Brassica napus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374543,8.518338,18,,,,,,2020-04-13T18:48:57,13,4,2020,3042636,3042636,HUMAN_OBSERVATION,iNaturalist,Observations,42099372,,René Stalder,2020-04-13T17:57:10,CC_BY_NC_4_0,Joan Casanelles-Abella,Joan Casanelles-Abella,,,2022-11-17T16:53:49.123Z,StillImage,COORDINATE_ROUNDED
3090545811,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/60183447,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Cynoglossum,Cynoglossum amabile,,SPECIES,Cynoglossum amabile Stapf & Drumm.,Cynoglossum amabile,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374934,8.513801,,,,,,,2020-09-20T09:29:32,20,9,2020,2925816,2925816,HUMAN_OBSERVATION,iNaturalist,Observations,60183447,,mathias_s,2020-09-20T13:40:02,CC_BY_NC_4_0,mathias_s,mathias_s,,,2022-11-17T16:59:05.233Z,StillImage,COORDINATE_ROUNDED
3090540645,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42098960,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Achillea,Achillea millefolium,,SPECIES,Achillea millefolium L.,Achillea millefolium,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.372211,8.522057,,,,,,,2020-04-13T18:43:43,13,4,2020,3120060,3120060,HUMAN_OBSERVATION,iNaturalist,Observations,42098960,,Joan Casanelles-Abella,2020-04-13T16:44:33,CC_BY_NC_4_0,Joan Casanelles-Abella,Joan Casanelles-Abella,,,2022-11-17T16:53:49.115Z,StillImage,COORDINATE_ROUNDED
3090518554,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/28787605,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea jacea,,SPECIES,Centaurea jacea L.,Centaurea jacea,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.374493,8.520022,10,,,,,,2019-07-14T12:54:47,14,7,2019,3128547,3128547,HUMAN_OBSERVATION,iNaturalist,Observations,28787605,,danabar,2019-08-04T20:13:56,CC_BY_NC_4_0,Joan Casanelles-Abella,Joan Casanelles-Abella,,,2022-11-17T16:58:24.895Z,StillImage,COORDINATE_ROUNDED
3028571212,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995532,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37309,8.51636,3,,414,,,,2020-07-15T00:00:00,15,7,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995532,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:01.373Z,,
3028554785,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995418,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37852,8.52392,3,,409,,,,2020-06-05T00:00:00,5,6,2020,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995418,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:58.434Z,,
3028554779,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995274,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37015,8.51479,25,,420,2,,,2020-11-12T00:00:00,12,11,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995274,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:58.414Z,,
3028549716,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995539,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37845,8.52386,3,,409,,,,2020-06-05T00:00:00,5,6,2020,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995539,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:45.957Z,,
3028546133,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995412,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37261,8.51283,3,,415,,,,2020-07-15T00:00:00,15,7,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995412,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:39.959Z,,
3028537983,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995510,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37604,8.51419,3,,412,,,,2020-07-15T00:00:00,15,7,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995510,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:03.253Z,,
3028537982,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995411,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37854,8.52404,3,,409,,,,2020-06-05T00:00:00,5,6,2020,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995411,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:03.247Z,,
3028503262,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995325,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.36889,8.51752,25,,420,3,,,2020-11-12T00:00:00,12,11,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995325,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:43:00.453Z,,
3028502268,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995540,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37303,8.51232,3,,414,,,,2020-07-15T00:00:00,15,7,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995540,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:58.190Z,,
3028491019,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995543,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37218,8.51773,3,,414.5,0.5,,,2020-07-15T00:00:00,15,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995543,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:55.945Z,,
3028489257,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9995564,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.37324,8.5074,50,,417,1,,,2020-11-10T00:00:00,10,11,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9995564,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:51.632Z,,
