gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2877594768,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767436,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia cyparissias,,SPECIES,Euphorbia cyparissias L.,Euphorbia cyparissias L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,3070106,3070106,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767436,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:18,,
2877594766,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767247,Plantae,Tracheophyta,Magnoliopsida,Asterales,Campanulaceae,Campanula,Campanula glomerata,glomerata,SUBSPECIES,Campanula glomerata subsp. glomerata,Campanula glomerata subsp. glomerata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,7222075,5409933,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767247,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:16,,
2877594765,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767184,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3172358,3172358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767184,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877594764,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767058,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer campestre,,SPECIES,Acer campestre L.,Acer campestre L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3189863,3189863,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767058,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:18,,
2877592405,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098507,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sonchus,Sonchus oleraceus,,SPECIES,Sonchus oleraceus L.,Sonchus oleraceus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,10.05.12 00:00,10,5,2012,8228544,8228544,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098507,,,,CC_BY_4_0,Info Flora,Berner-Schläpfer Barbara,,,25.11.22 08:17,,
2877592404,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098444,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,10.05.12 00:00,10,5,2012,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098444,,,,CC_BY_4_0,Info Flora,Berner-Schläpfer Barbara,,,25.11.22 08:17,,
2877592403,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098381,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago lupulina,,SPECIES,Medicago lupulina L.,Medicago lupulina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,10.05.12 00:00,10,5,2012,2965201,2965201,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098381,,,,CC_BY_4_0,Info Flora,Berner-Schläpfer Barbara,,,25.11.22 08:17,,
2877592402,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098318,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Actaea,Actaea spicata,,SPECIES,Actaea spicata L.,Actaea spicata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,10.05.12 00:00,10,5,2012,5371473,5371473,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098318,,,,CC_BY_4_0,Info Flora,Berner-Schläpfer Barbara,,,25.11.22 08:18,,
2877589886,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782616,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Actaea,Actaea spicata,,SPECIES,Actaea spicata L.,Actaea spicata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,350,,,,01.01.13 00:00,,,2013,5371473,5371473,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782616,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877589882,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782364,Plantae,Tracheophyta,Magnoliopsida,Santalales,Viscaceae,Viscum,Viscum album,,SPECIES,Viscum album L.,Viscum album L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,2889828,2889828,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782364,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877589881,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782238,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon orientalis,orientalis,SUBSPECIES,Tragopogon pratensis subsp. orientalis (L.) Celak.,Tragopogon pratensis subsp. orientalis (L.) Čelak.,(L.) Čelak.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,5709399,5386903,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782238,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877589880,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782210,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Torminalis,Torminalis glaberrima,,SPECIES,Sorbus torminalis (L.) Crantz,Sorbus torminalis (L.) Crantz,(L.) Crantz,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,3012567,9410160,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782210,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:18,,
2877589879,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782175,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Scabiosa,Scabiosa columbaria,columbaria,SUBSPECIES,Scabiosa columbaria subsp. columbaria,Scabiosa columbaria subsp. columbaria L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,7301121,2888802,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782175,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877589878,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782049,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix caprea,,SPECIES,Salix caprea L.,Salix caprea L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,5372952,5372952,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782049,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877589876,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781923,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Cervaria,Cervaria rivini,,SPECIES,Peucedanum cervaria (L.) Lapeyr.,Peucedanum cervaria (L.) Lapeyr.,(L.) Lapeyr.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,3632037,5540777,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781923,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877589875,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781888,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium perenne,,SPECIES,Lolium perenne L.,Lolium perenne L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,2706241,2706241,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781888,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877589874,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781860,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lotus,Lotus corniculatus,,SPECIES,Lotus corniculatus L.,Lotus corniculatus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,5357013,5357013,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781860,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877589873,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4780915,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus polyanthemos,,SPECIES,Ranunculus tuberosus Lapeyr.,Ranunculus tuberosus Lapeyr.,Lapeyr.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,26,,,01.01.14 00:00,,,2014,3922138,7277831,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4780915,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877589871,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4780663,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,26,,,01.01.14 00:00,,,2014,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4780663,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:16,,
2877589870,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4780537,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dryopteridaceae,Dryopteris,Dryopteris filix-mas,,SPECIES,Dryopteris filix-mas (L.) Schott,Dryopteris filix-mas (L.) Schott,(L.) Schott,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,26,,,01.01.14 00:00,,,2014,5275132,5275132,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4780537,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877589854,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4779403,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium hybridum,hybridum,SUBSPECIES,Trifolium hybridum subsp. hybridum,Trifolium hybridum subsp. hybridum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,350,,,,01.01.13 00:00,,,2013,7224427,6109535,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4779403,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877589750,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4769099,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus betulus,,SPECIES,Carpinus betulus L.,Carpinus betulus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,350,,,,01.01.13 00:00,,,2013,2875818,2875818,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4769099,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:16,,
2877589729,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767433,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia cyparissias,,SPECIES,Euphorbia cyparissias L.,Euphorbia cyparissias L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3070106,3070106,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767433,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877589728,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767398,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Dipsacus,Dipsacus fullonum,,SPECIES,Dipsacus fullonum L.,Dipsacus fullonum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,8435025,8435025,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767398,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:16,,
2877589727,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767370,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Daucus,Daucus carota,,SPECIES,Daucus carota L.,Daucus carota L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3034742,3034742,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767370,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877589726,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767307,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium album,,SPECIES,Chenopodium album L.,Chenopodium album L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3083838,3083838,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767307,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877589724,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767181,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rhamnaceae,Frangula,Frangula alnus,,SPECIES,Frangula alnus Mill.,Frangula alnus Mill.,Mill.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3039454,3039454,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767181,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585942,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782344,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia sepium,,SPECIES,Vicia sepium L.,Vicia sepium L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,2974786,2974786,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782344,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:18,,
2877585941,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782281,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Verbascum,Verbascum nigrum,,SPECIES,Verbascum nigrum L.,Verbascum nigrum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3171945,3171945,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782281,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:18,,
2877585940,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782218,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Stellaria,Stellaria media,,SPECIES,Stellaria media (L.) Vill.,Stellaria media (L.) Vill.,(L.) Vill.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,562,4,,,01.01.11 00:00,,,2011,5384604,5384604,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782218,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585939,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782155,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782155,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877585935,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781903,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus domestica,,SPECIES,Malus pumila Mill.,Malus pumila Mill.,Mill.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3001093,3001244,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781903,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585934,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781868,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Leucanthemum,Leucanthemum vulgare,,SPECIES,Leucanthemum vulgare Lam.,Leucanthemum vulgare Lam.,Lam.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,8848598,8848598,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781868,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877585933,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4781840,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus pratensis,,SPECIES,Lathyrus pratensis L.,Lathyrus pratensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,5356701,5356701,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4781840,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4780706,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,26,,,01.01.14 00:00,,,2014,5341300,5341300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4780706,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:18,,
2877585927,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4780517,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Corylus,Corylus avellana,,SPECIES,Corylus avellana L.,Corylus avellana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,26,,,01.01.14 00:00,,,2014,2875979,2875979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4780517,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877585895,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4778312,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,350,,,,01.01.13 00:00,,,2013,2927007,2927007,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4778312,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:17,,
2877585787,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767567,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Pentanema,Pentanema conyzae,,SPECIES,Inula conyzae (Griess.) Meikle,Inula conyzae (Griess.) Meikle,(Griess.) Meikle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,3148355,10606799,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767567,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:16,,
2877585785,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767378,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Festuca,Festuca rubra,,SPECIES,Festuca rubra L.,Festuca rubra L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,2704922,2704922,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767378,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585784,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767350,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,518,21,,,01.01.11 00:00,,,2011,3082234,3082234,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767350,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:18,,
2877585783,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767224,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,erectus,SUBSPECIES,Bromus erectus subsp. erectus,Bromus erectus subsp. erectus Huds.,Huds.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,6431024,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767224,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
2877585782,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767189,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus articulatus,,SPECIES,Juncus articulatus L.,Juncus articulatus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,364,14,,,01.01.12 00:00,,,2012,2701261,2701261,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767189,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Fäs Adolf",,,25.11.22 08:16,,
2877585781,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767161,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Bellis,Bellis perennis,,SPECIES,Bellis perennis L.,Bellis perennis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,512.5,20,,,01.01.11 00:00,,,2011,3117424,3117424,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767161,,,,CC_BY_4_0,Info Flora,"Althaus Hans, Amsler Kurt, Fäs Adolf",,,25.11.22 08:17,,
