gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3777571794,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11040710,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38687,8.53403,25,,407,2,,,2021-11-18T00:00:00,18,11,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11040710,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:55.052Z,,
3777561170,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11040923,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.3864,8.52941,3,,404,,,,2021-08-01T00:00:00,1,8,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11040923,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:50.443Z,,
3777557540,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11014929,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38779,8.53836,3,,438,,,,2021-11-05T00:00:00,5,11,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11014929,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:51.153Z,,
3777556572,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11014928,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38847,8.54043,3,,453,,,,2021-11-05T00:00:00,5,11,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11014928,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:59.056Z,,
3777538600,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11014927,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.39,8.54001,3,,454,,,,2021-11-05T00:00:00,5,11,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11014927,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:43:04.248Z,,
3764281319,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/113213226,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.389341,8.524199,2696,,,,,,2022-04-28T15:40:01,28,4,2022,2890920,2890920,HUMAN_OBSERVATION,iNaturalist,Observations,113213226,,sophia_funk,2022-04-28T13:44:25,CC_BY_NC_4_0,sophia_funk,sophia_funk,,,2022-11-17T17:01:06.860Z,StillImage,COORDINATE_ROUNDED
3762074302,064508e2-255e-4d82-9f13-05d73476cc03,7717ded2-cd09-11ec-a8c5-005056be20a7,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica rapa,,SPECIES,Brassica rapa L.,Brassica rapa L.,,CH,Zürich,Zürich,PRESENT,,605e7170-1123-11d9-8433-b8a03c50a862,47.383893,8.540453,,,427,,,,1878-01-01T00:00:00,1,1,1878,7903057,7903057,PRESERVED_SPECIMEN,Z,,Z-000228828,s.n.,,,CC_BY_4_0,United Herbaria of the University and ETH Zurich,Hans Siegfried,,,2022-11-19T08:06:45.588Z,StillImage,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3762068303,064508e2-255e-4d82-9f13-05d73476cc03,77af7409-cd09-11ec-a8c5-005056be20a7,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica rapa,,SPECIES,Brassica rapa L.,Brassica rapa L.,,CH,"Zürich, Güterbahnhof III. links",Zürich,PRESENT,,605e7170-1123-11d9-8433-b8a03c50a862,47.379696,8.53115,,,408,,,,1914-07-01T00:00:00,1,7,1914,7903057,7903057,PRESERVED_SPECIMEN,Z,,Z-000228831,s.n.,,,CC_BY_4_0,United Herbaria of the University and ETH Zurich,Albert Thellung,,,2022-11-19T08:06:45.647Z,StillImage,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3759457115,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/110600644,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia characias,,SPECIES,Euphorbia characias L.,Euphorbia characias,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.383683,8.531278,13,,,,,,2022-04-06T13:14:26,6,4,2022,3067353,3067353,HUMAN_OBSERVATION,iNaturalist,Observations,110600644,,sparkandy,2022-04-06T19:48:06,CC_BY_NC_4_0,sparkandy,sparkandy,,,2022-11-17T17:01:04.231Z,StillImage,COORDINATE_ROUNDED
3759321255,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/110718674,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Chelidonium,Chelidonium majus,,SPECIES,Chelidonium majus L.,Chelidonium majus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.388881,8.529613,977,,,,,,2016-05-29T21:14:00,29,5,2016,5334186,5334186,HUMAN_OBSERVATION,iNaturalist,Observations,110718674,,tobi123,2022-04-08T05:04:27,CC_BY_NC_4_0,Pete Kozich,Pete Kozich,,,2022-11-17T16:57:04.549Z,StillImage,COORDINATE_ROUNDED
3759235250,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/110718671,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver rhoeas,,SPECIES,Papaver rhoeas L.,Papaver rhoeas,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.380794,8.53088,977,,,,,,2016-05-29T21:14:00,29,5,2016,2888443,2888443,HUMAN_OBSERVATION,iNaturalist,Observations,110718671,,tobi123,2022-04-08T05:04:48,CC_BY_NC_4_0,Pete Kozich,Pete Kozich,,,2022-11-17T16:56:57.865Z,StillImage,COORDINATE_ROUNDED
3718300383,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/198753595,Plantae,Tracheophyta,Liliopsida,Alismatales,Hydrocharitaceae,Najas,Najas marina,,SPECIES,Najas marina L.,Najas marina,,CH,Switzerland - Stadt Zürich,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.39059,8.537947,25,,,,,,2020-08-19T00:00:00,19,8,2020,5329324,5329324,HUMAN_OBSERVATION,,Observations,OBS.198753595,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:30:54.789Z,StillImage,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3477909245,84b18cce-083a-4464-bee8-25b2083a17cd,,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Chimaphila,Chimaphila umbellata,,SPECIES,Chimaphila umbellata (L.) Nutt.,Chimaphila umbellata (L.) Nutt.,,CH,,,PRESENT,,5480dea7-2a71-409b-a832-cbc5f1b5a2e6,47.3844,8.5224,,,,,,,1886-06-01T00:00:00,,6,1886,7992534,2888307,PRESERVED_SPECIMEN,AMU,NHC-BOT,POZ-V-0071158,,Heller R.,,CC_BY_4_0,,Heller R.,,,2022-11-18T18:31:06.107Z,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE
3476564343,84b18cce-083a-4464-bee8-25b2083a17cd,,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygaloides,Polygaloides chamaebuxus,,SPECIES,Polygala chamaebuxus L.,Polygala chamaebuxus L.,,CH,,,PRESENT,,5480dea7-2a71-409b-a832-cbc5f1b5a2e6,47.3859,8.5233,,,,,,,,,,,4052261,4051746,PRESERVED_SPECIMEN,AMU,NHC-BOT,POZ-V-0073071,,,,CC_BY_4_0,,s.leg.,,,2022-11-18T18:30:46.342Z,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE
3415668569,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/77909342,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia sepium,,SPECIES,Vicia sepium L.,Vicia sepium,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.388809,8.54117,90,,,,,,2021-05-08T17:43:15,8,5,2021,2974786,2974786,HUMAN_OBSERVATION,iNaturalist,Observations,77909342,,stephnatz,2021-05-08T15:44:46,CC_BY_NC_4_0,stephnatz,stephnatz,,,2022-11-17T16:55:26.579Z,StillImage,COORDINATE_ROUNDED
3415457387,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37714634,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Parietaria,Parietaria judaica,,SPECIES,Parietaria judaica L.,Parietaria judaica,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.382545,8.536121,15,,,,,,2020-01-14T13:23:00,14,1,2020,5361801,5361801,HUMAN_OBSERVATION,iNaturalist,Observations,37714634,,Edgar Heim,2021-11-12T07:53:09,CC_BY_NC_4_0,blkvulture,blkvulture,,,2022-11-17T16:53:44.942Z,StillImage,COORDINATE_ROUNDED
3409939278,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10968808,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38928,8.5328,3,,423,,,,2021-10-05T00:00:00,5,10,2021,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10968808,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.361Z,,
3409921411,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10951634,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias syriaca,,SPECIES,Asclepias syriaca L.,Asclepias syriaca L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38504,8.53049,6,,405,,,,2021-09-29T00:00:00,29,9,2021,3170247,3170247,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10951634,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:57.529Z,,
3409918673,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10841963,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.39113,8.5255,8,,405,,,,2021-08-21T00:00:00,21,8,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10841963,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:45.740Z,,
3409742046,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10491303,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38478,8.52136,12,,405,,,,2021-06-30T00:00:00,30,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10491303,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:54.164Z,,
3409703147,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10959840,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38081,8.52524,3,,407,,,,2021-09-29T00:00:00,29,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10959840,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:44.648Z,,
3409689072,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10826585,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.3853,8.52325,3,,405,,,,2021-08-18T00:00:00,18,8,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10826585,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:43:04.040Z,,
3409686310,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10826586,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38549,8.52283,10,,405,,,,2021-08-18T00:00:00,18,8,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10826586,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:43.267Z,,
3409674474,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10826587,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38596,8.53536,3,,408,2,,,2021-08-18T00:00:00,18,8,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10826587,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:58.995Z,,
3409652814,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10948377,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38492,8.52196,3,,405,,,,2021-09-23T00:00:00,23,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10948377,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:55.339Z,,
3409624101,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10491279,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38478,8.52136,12,,405,,,,2021-06-30T00:00:00,30,6,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10491279,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:52.376Z,,
3409592833,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10491338,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38478,8.52136,12,,405,,,,2021-06-30T00:00:00,30,6,2021,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10491338,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:09.848Z,,
3409577908,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10491273,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38478,8.52136,12,,405,,,,2021-06-30T00:00:00,30,6,2021,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10491273,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:47.488Z,,
3409570960,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10948378,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38591,8.52202,3,,405,,,,2021-09-23T00:00:00,23,9,2021,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10948378,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:53.464Z,,
3409533268,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10959867,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.38082,8.52662,3,,407,,,,2021-09-29T00:00:00,29,9,2021,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10959867,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:50.402Z,,
3398953688,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85255615,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lapsana,Lapsana communis,,SPECIES,Lapsana communis L.,Lapsana communis,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.390043,8.527881,5,,,,,,2021-06-30T09:36:18,30,6,2021,3134857,3134857,HUMAN_OBSERVATION,iNaturalist,Observations,85255615,,caregnatosusanna,2021-07-01T20:29:29,CC_BY_NC_4_0,caregnatosusanna,caregnatosusanna,,,2022-11-17T16:55:44.448Z,StillImage,COORDINATE_ROUNDED
3391676415,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/80702444,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Centranthus,Centranthus ruber,,SPECIES,Centranthus ruber (L.) DC.,Centranthus ruber,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.385596,8.538266,,,,,,,2021-05-26T13:05:00,26,5,2021,2888740,2888740,HUMAN_OBSERVATION,iNaturalist,Observations,80702444,,salvo-pasta,2021-10-08T07:48:35,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:59:32.586Z,StillImage,
3391572408,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/79494462,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Adoxaceae,Sambucus,Sambucus nigra,,SPECIES,Sambucus nigra L.,Sambucus nigra,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.387614,8.532962,5,,,,,,2021-05-20T09:19:19,20,5,2021,2888728,2888728,HUMAN_OBSERVATION,iNaturalist,Observations,79494462,,Radosław Puchałka,2021-09-21T06:23:07,CC_BY_NC_4_0,Funk 2,Funk 2,,,2022-11-17T16:59:21.208Z,StillImage,COORDINATE_ROUNDED
3385191815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/96660026,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.390847,8.525472,32,,,,,,2021-09-30T08:00:43,30,9,2021,2889173,2889173,HUMAN_OBSERVATION,iNaturalist,Observations,96660026,,hecklemore,2021-09-30T06:01:57,CC_BY_NC_4_0,hecklemore,hecklemore,,,2022-11-17T16:56:16.326Z,StillImage,COORDINATE_ROUNDED
3384633755,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83245520,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sonchus,Sonchus oleraceus,,SPECIES,Sonchus oleraceus L.,Sonchus oleraceus,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.390006,8.535738,,,,,,,2021-06-10T12:15:00,10,6,2021,8228544,8228544,HUMAN_OBSERVATION,iNaturalist,Observations,83245520,,Lukas,2021-06-16T11:08:40,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:37.112Z,StillImage,
3384611780,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83244498,Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis corniculata,,SPECIES,Oxalis corniculata L.,Oxalis corniculata,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.391513,8.534894,,,,,,,2021-06-10T11:12:00,10,6,2021,8427624,8427624,HUMAN_OBSERVATION,iNaturalist,Observations,83244498,,Lukas,2021-06-16T10:55:07,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:43Z,StillImage,
3383968672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/80709267,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sonchus,Sonchus asper,,SPECIES,Sonchus asper (L.) Hill,Sonchus asper,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.387501,8.536989,,,,,,,2021-05-26T12:26:00,26,5,2021,3105782,3105782,HUMAN_OBSERVATION,iNaturalist,Observations,80709267,,Lukas,2021-05-29T09:51:32,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:32.607Z,StillImage,
3383959767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83244896,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Taraxacum,Taraxacum officinale,,SPECIES,Taraxacum officinale Weber ex Wiggins,Taraxacum officinale,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.39033,8.53516,,,,,,,2021-06-10T11:48:00,10,6,2021,5394163,5394163,HUMAN_OBSERVATION,iNaturalist,Observations,83244896,,Lukas,2021-06-16T11:00:44,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:32.538Z,StillImage,
3383939705,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/79494443,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Adoxaceae,Sambucus,Sambucus nigra,,SPECIES,Sambucus nigra L.,Sambucus nigra,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.387609,8.532948,4,,,,,,2021-05-20T09:19:13,20,5,2021,2888728,2888728,HUMAN_OBSERVATION,iNaturalist,Observations,79494443,,zorille,2021-05-20T18:03:57,CC_BY_NC_4_0,Funk 2,Funk 2,,,2022-11-17T16:59:25.067Z,StillImage,COORDINATE_ROUNDED
3383930751,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/81871601,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Centranthus,Centranthus ruber,,SPECIES,Centranthus ruber (L.) DC.,Centranthus ruber,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.391423,8.537789,,,,,,,2021-06-04T11:38:00,4,6,2021,2888740,2888740,HUMAN_OBSERVATION,iNaturalist,Observations,81871601,,Lukas,2021-06-06T15:21:59,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:40.637Z,StillImage,
3383903686,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/80703653,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Taraxacum,Taraxacum officinale,,SPECIES,Taraxacum officinale Weber ex Wiggins,Taraxacum officinale,,CH,,Zürich,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.384247,8.539428,,,,,,,2021-05-26T13:23:00,26,5,2021,5394163,5394163,HUMAN_OBSERVATION,iNaturalist,Observations,80703653,,Lukas,2021-05-29T08:24:55,CC_BY_NC_4_0,Lukas,Lukas,,,2022-11-17T16:55:36.441Z,StillImage,
