gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2881091933,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954459,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene flos-cuculi,,SPECIES,Silene flos-cuculi (L.) Clairv.,Silene flos-cuculi (L.) Clairv.,(L.) Clairv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,7684582,5384738,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954459,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881091932,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954242,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Agrostis,Agrostis stolonifera,,SPECIES,Agrostis stolonifera L.,Agrostis stolonifera L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2706435,2706435,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954242,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881091931,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954116,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,hederacea,SUBSPECIES,Glechoma hederacea subsp. hederacea,Glechoma hederacea subsp. hederacea L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,7347380,2926557,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954116,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881091930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954053,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Apera,Apera spica-venti,,SPECIES,Apera spica-venti (L.) P.Beauv.,Apera spica-venti (L.) P. Beauv.,(L.) P. Beauv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,5289642,5289642,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954053,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881088165,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4800059,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula vulgaris,,SPECIES,Primula acaulis (L.) L.,Primula acaulis (L.) L.,(L.) L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.15 00:00,,,2015,9500949,5414335,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4800059,,,,CC_BY_4_0,Info Flora,Zürcherische Botanische Gesellschaft (ZBG),,,25.11.22 08:18,,
2881085377,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6711279,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Filipendula,Filipendula ulmaria,,SPECIES,Filipendula ulmaria (L.) Maxim.,Filipendula ulmaria (L.) Maxim.,(L.) Maxim.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,439,1,,,26.06.18 00:00,26,6,2018,2987999,2987999,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6711279,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:18,,
2881078228,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4716293,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Cyperus,Cyperus esculentus,,SPECIES,Cyperus esculentus L.,Cyperus esculentus L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55562,8.82789,25,,409.5,0,,,20.09.07 00:00,20,9,2007,2716226,2716226,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4716293,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2881078179,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4709174,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5848,8.79442,25,,375.5,0,,,25.06.12 00:00,25,6,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4709174,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2881078149,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4706906,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58645,8.78781,25,,377,,,,13.06.13 00:00,13,6,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4706906,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2881073887,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959119,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Violaceae,Viola,Viola arvensis,,SPECIES,Viola arvensis Murray,Viola arvensis Murray,Murray,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,5331235,5331235,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959119,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:18,,
2881073886,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959056,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Portulacaceae,Portulaca,Portulaca oleracea,,SPECIES,Portulaca oleracea L.,Portulaca oleracea L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,3084719,3084719,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959056,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2881073885,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958958,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia stricta,,SPECIES,Euphorbia stricta L.,Euphorbia stricta L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,3070024,3070024,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958958,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881073884,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958930,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Clematis,Clematis vitalba,,SPECIES,Clematis vitalba L.,Clematis vitalba L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,3033558,3033558,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958930,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881073883,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958895,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,erectus,SUBSPECIES,Bromus erectus subsp. erectus,Bromus erectus subsp. erectus Huds.,Huds.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,6431024,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958895,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:17,,
2881073823,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954457,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Sedum,Sedum sexangulare,,SPECIES,Sedum sexangulare L.,Sedum sexangulare L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,5361991,5361991,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954457,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881073822,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954268,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium dissectum,,SPECIES,Geranium dissectum L.,Geranium dissectum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2890040,2890040,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954268,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2881073821,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954240,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Abies,Abies alba,,SPECIES,Abies alba Mill.,Abies alba Mill.,Mill.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2685484,2685484,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954240,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881073820,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954114,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium robertianum,robertianum,VARIETY,Geranium robertianum var. robertianum,Geranium robertianum subsp. robertianum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,7268627,2890668,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954114,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881073819,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954079,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium arvense,,SPECIES,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,(L.) Scop.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3113414,3113414,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954079,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881073818,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954051,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Angelica,Angelica sylvestris,,SPECIES,Angelica sylvestris L.,Angelica sylvestris L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,5371818,5371818,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954051,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881066913,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6573600,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,,SPECIES,Bromus erectus Huds.,Bromus erectus Huds.,Huds.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,433,,,,20.04.18 00:00,20,4,2018,7647071,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6573600,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:17,,
2881063219,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4709367,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58527,8.79244,25,,376.5,0,,,25.06.12 00:00,25,6,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4709367,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2881059491,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6711614,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,,SPECIES,Bromus erectus Huds.,Bromus erectus Huds.,Huds.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,446,,,,25.05.18 00:00,25,5,2018,7647071,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6711614,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:18,,
2881056896,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6573602,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,,SPECIES,Glechoma hederacea L.,Glechoma hederacea L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,436,3,,,20.04.18 00:00,20,4,2018,2926557,2926557,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6573602,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:17,,
2881041497,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6711613,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea jacea,,SPECIES,Centaurea jacea L.,Centaurea jacea L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,447,1,,,25.05.18 00:00,25,5,2018,3128547,3128547,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6711613,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:18,,
2881041496,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6711578,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,445,5,,,25.05.18 00:00,25,5,2018,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6711578,,,,CC_BY_4_0,Info Flora,Minder Isabelle,,,25.11.22 08:17,,
2881039288,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3997574,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Rorippa,Rorippa sylvestris,,SPECIES,Rorippa sylvestris (L.) Besser,Rorippa sylvestris (L.) Besser,(L.) Besser,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,3053376,3053376,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3997574,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:16,,
2881038865,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959116,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum opulus,,SPECIES,Viburnum opulus L.,Viburnum opulus L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,2888605,2888605,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959116,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881038864,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959053,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria lapathifolia,lapathifolium,SUBSPECIES,Polygonum lapathifolium subsp. lapathifolium,Polygonum lapathifolium subsp. lapathifolium L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,8139856,2889262,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959053,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881038863,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958955,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia exigua,,SPECIES,Euphorbia exigua L.,Euphorbia exigua L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,3069593,3069593,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958955,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:17,,
2881038862,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958892,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Betula,Betula pendula,,SPECIES,Betula pendula Roth,Betula pendula Roth,Roth,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,5331916,5331916,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958892,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881038802,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954454,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Sagina,Sagina procumbens,,SPECIES,Sagina procumbens L.,Sagina procumbens L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3085402,3085402,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954454,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881038801,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954265,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria vesca,,SPECIES,Fragaria vesca L.,Fragaria vesca L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3029817,3029817,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954265,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881038799,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954111,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium verum,verum,SUBSPECIES,Galium verum subsp. verum,Galium verum subsp. verum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,7221531,9063248,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954111,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2881038798,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954076,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium holosteoides,vulgare,SUBSPECIES,Cerastium fontanum subsp. vulgare (Hartm.) Greuter & Burdet,Cerastium fontanum subsp. vulgare (Hartm.) Greuter & Burdet,(Hartm.) Greuter & Burdet,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3811517,6364031,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954076,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881038242,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3997800,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Aconitum,Aconitum lycoctonum,vulparia,SUBSPECIES,Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman,Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman,(Rchb.) Nyman,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,410,,,,16.06.11 00:00,16,6,2011,3923253,3033675,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3997800,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2881038238,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3997576,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Sanicula,Sanicula europaea,,SPECIES,Sanicula europaea L.,Sanicula europaea L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,6027128,6027128,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3997576,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881037835,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959118,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Vinca,Vinca minor,,SPECIES,Vinca minor L.,Vinca minor L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,3169707,3169707,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959118,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:16,,
2881037834,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959055,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Populus,Populus tremula,,SPECIES,Populus tremula L.,Populus tremula L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,3040249,3040249,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959055,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881037833,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958957,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia helioscopia,,SPECIES,Euphorbia helioscopia L.,Euphorbia helioscopia L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,3066367,3066367,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958957,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881037832,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958894,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Brachypodium,Brachypodium sylvaticum,,SPECIES,Brachypodium sylvaticum (Huds.) P.Beauv.,Brachypodium sylvaticum (Huds.) P. Beauv.,(Huds.) P. Beauv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,5290146,5290146,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958894,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881037769,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954456,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Coronilla,Coronilla varia,,SPECIES,Securigera varia (L.) Lassen,Securigera varia (L.) Lassen,(L.) Lassen,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,5350000,5350005,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954456,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2881037768,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954267,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,5341300,5341300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954267,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2881037766,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954078,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Circaea,Circaea lutetiana,,SPECIES,Circaea lutetiana L.,Circaea lutetiana L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3188794,3188794,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954078,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2881037765,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954050,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Anemone,Anemone nemorosa,,SPECIES,Anemone nemorosa L.,Anemone nemorosa L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3033263,3033263,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954050,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
