gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2877473686,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4748727,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95842,7.45408,4,,559,,,,2015-07-28T00:00:00,28,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4748727,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.818Z,,
2877451451,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4370615,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9506,7.44513,7,,521,10,,,2014-06-27T00:00:00,27,6,2014,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4370615,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:32.805Z,,
2877445853,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4480107,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.45834,707,,546.5,39.5,,,2014-01-01T00:00:00,,,2014,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4480107,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:20.524Z,,
2877437167,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4600601,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95965,7.44407,5,,530,,,,2015-05-12T00:00:00,12,5,2015,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4600601,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:18.258Z,,
2877404988,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3846632,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95347,7.44231,10,,500.5,1.5,,,2013-04-25T00:00:00,25,4,2013,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3846632,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:29.971Z,,
2877398666,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4198949,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Heracleum,Heracleum mantegazzianum,,SPECIES,Heracleum mantegazzianum Sommier & Levier,Heracleum mantegazzianum Sommier & Levier,Sommier & Levier,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95145,7.4458,5,,496,,,,2013-10-30T00:00:00,30,10,2013,3034825,3034825,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4198949,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:15.189Z,,
2877331379,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4091521,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,annuus,SUBSPECIES,Erigeron annuus subsp. annuus,Erigeron annuus subsp. annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2012-01-01T00:00:00,,,2012,6298105,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4091521,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:19.252Z,,
2877317837,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4138034,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Rhus,Rhus typhina,,SPECIES,Rhus typhina L.,Rhus typhina L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2013-01-01T00:00:00,,,2013,3190538,3190538,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4138034,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:07.617Z,,
2877317717,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4127667,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2013-01-01T00:00:00,,,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4127667,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:21.336Z,,
2877306876,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4138889,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95688,7.44033,4,,513,,,,2013-10-02T00:00:00,2,10,2013,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4138889,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:16.204Z,,
2877302978,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4138888,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95456,7.43957,10,,534.5,2.5,,,2013-10-02T00:00:00,2,10,2013,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4138888,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:09.810Z,,
2877302281,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4275577,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus spurius,,SPECIES,Sedum spurium M.Bieb.,Sedum spurium M. Bieb.,M. Bieb.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95184,7.44562,66,,508,12,,,2014-05-07T00:00:00,7,5,2014,5362018,4201607,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4275577,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:19.126Z,,
2877302122,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4263796,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus stoloniferus,,SPECIES,Sedum stoloniferum S.G.Gmel.,Sedum stoloniferum S. G. Gmel.,S. G. Gmel.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95464,7.44192,10,,500,,,,2014-04-16T00:00:00,16,4,2014,5362051,4201585,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4263796,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:18.557Z,,
2877276930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4141143,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95356,7.44699,5,,547.5,2.5,,,2013-06-02T00:00:00,2,6,2013,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4141143,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:59.883Z,,
2877276301,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4088251,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens balfourii,,SPECIES,Impatiens balfourii Hook.fil.,Impatiens balfourii Hook. f.,Hook. f.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95379,7.44335,10,,505,7,,,2013-01-01T00:00:00,,,2013,2891783,2891783,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4088251,,Stephan Eggenberg,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:09.074Z,,
2877265351,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4090912,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2014-01-01T00:00:00,,,2014,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4090912,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:14.468Z,,
2877264186,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4091567,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio inaequidens,,SPECIES,Senecio inaequidens DC.,Senecio inaequidens DC.,DC.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2012-01-01T00:00:00,,,2012,3109086,3109086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4091567,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.276Z,,
2877124667,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3644751,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus stoloniferus,,SPECIES,Sedum stoloniferum S.G.Gmel.,Sedum stoloniferum S. G. Gmel.,S. G. Gmel.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95465,7.44192,50,,500,,,,2012-11-08T00:00:00,8,11,2012,5362051,4201585,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3644751,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:20.871Z,,
2876330098,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-151845,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95378,7.44257,500,,529.5,33.5,,,2003-01-01T00:00:00,,,2003,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-151845,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:05.316Z,,
2876321082,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-151844,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95378,7.44257,250,,521,25,,,2003-01-01T00:00:00,,,2003,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-151844,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:52.489Z,,
2876236057,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-151222,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95558,7.4452,707,,529,33,,,2003-01-01T00:00:00,,,2003,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-151222,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:08.730Z,,
2876227699,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-123630,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95018,7.45282,250,,527.5,32.5,,,2002-01-01T00:00:00,,,2002,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-123630,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:28.717Z,,
2839591358,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/56489493,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Mycelis,Mycelis muralis,,SPECIES,Mycelis muralis (L.) Dumort.,Mycelis muralis,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.949362,7.448086,162,,,,,,2011-08-27T00:00:00,27,8,2011,3139040,3139040,HUMAN_OBSERVATION,,Observations,OBS.56489493,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:32:50.128Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2838824238,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/79436445,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium giganteum,,SPECIES,Chenopodium giganteum D.Don,Chenopodium giganteum,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.957076,7.445739,10,,,,,,2013-09-21T00:00:00,21,9,2013,3756077,3756077,HUMAN_OBSERVATION,,Observations,OBS.79436445,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:33:01.634Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2838757340,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/56489489,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.950498,7.445802,162,,,,,,2011-08-27T00:00:00,27,8,2011,2704389,2704389,HUMAN_OBSERVATION,,Observations,OBS.56489489,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:27:29.858Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2835699110,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/79837422,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Dysphania,Dysphania pumilio,,SPECIES,Dysphania pumilio (R.Br.) Mosyakin & Clemants,Dysphania pumilio,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.948788,7.446906,10,,,,,,2013-10-19T00:00:00,19,10,2013,5568339,5568339,HUMAN_OBSERVATION,,Observations,OBS.79837422,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:32:59.858Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2835649312,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/56489490,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium oleraceum,,SPECIES,Cirsium oleraceum (L.) Scop.,Cirsium oleraceum,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.950498,7.445802,162,,,,,,2011-08-27T00:00:00,27,8,2011,3113650,3113650,HUMAN_OBSERVATION,,Observations,OBS.56489490,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:27:29.535Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2832543353,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/81945565,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine occulta,,SPECIES,Cardamine hamiltonii G.Don,Cardamine hamiltonii,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.958129,7.452925,10,,,,,,2014-02-24T00:00:00,24,2,2014,3692264,3690997,HUMAN_OBSERVATION,,Observations,OBS.81945565,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:27:49.156Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2832416203,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/79837423,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eragrostis,Eragrostis multicaulis,,SPECIES,Eragrostis multicaulis Steud.,Eragrostis multicaulis,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.961129,7.446616,10,,,,,,2013-10-19T00:00:00,19,10,2013,2705401,2705401,HUMAN_OBSERVATION,,Observations,OBS.79837423,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:27:46.453Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2832282428,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/56489491,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium album,,SPECIES,Chenopodium album L.,Chenopodium album,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.949362,7.448086,162,,,,,,2011-08-27T00:00:00,27,8,2011,3083838,3083838,HUMAN_OBSERVATION,,Observations,OBS.56489491,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:32:52.951Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2832244362,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/56489492,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens parviflora,,SPECIES,Impatiens parviflora DC.,Impatiens parviflora,,CH,Switzerland - Stadt Bern,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.949362,7.448086,162,,,,,,2011-08-27T00:00:00,27,8,2011,2891782,2891782,HUMAN_OBSERVATION,,Observations,OBS.56489492,,,,CC_BY_NC_4_0,Stichting Observation International,,,,2022-09-15T16:32:53.249Z,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2649560183,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10102469861,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tanacetum,Tanacetum vulgare,,SPECIES,Tanacetum vulgare L.,Tanacetum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952462,7.444559,45,,506.81,0,,,2019-08-13T16:45:16.452,13,8,2019,3118274,3118274,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:51.675Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649378754,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10102273683,Plantae,Tracheophyta,Magnoliopsida,Asterales,Campanulaceae,Campanula,Campanula glomerata,,SPECIES,Campanula glomerata L.,Campanula glomerata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.958216,7.445148,65,,538.28,0,,,2019-08-12T20:04:24.144,12,8,2019,5409933,5409933,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:35.172Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649332764,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10095466891,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.951731,7.454988,6,,611.47,0,,,2019-07-17T05:05:39.976,17,7,2019,2890920,2890920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:34.781Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649277688,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10095466839,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.951869,7.454641,19,,,,,,2019-07-17T05:04:41.867,17,7,2019,2890920,2890920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:50.449Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649111908,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10090351419,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Soldanella,Soldanella alpina,,SPECIES,Soldanella alpina L.,Soldanella alpina L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.94787,7.447279,4,,604.83,0,,,2019-06-27T09:22:11.675,27,6,2019,7923515,7923515,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:34.046Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649074750,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10092569371,Plantae,Tracheophyta,Magnoliopsida,Asterales,Campanulaceae,Campanula,Campanula thyrsoides,,SPECIES,Campanula thyrsoides L.,Campanula thyrsoides L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.954421,7.457463,400,,646.72,0,,,2019-07-06T14:05:42.337,6,7,2019,5410886,5410886,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:56.799Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649035415,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10100282774,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Vaccinium,Vaccinium myrtillus,,SPECIES,Vaccinium myrtillus L.,Vaccinium myrtillus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.95877,7.44526,65,,533.73,0,,,2019-08-05T05:25:44.286,5,8,2019,2882833,2882833,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:34.608Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648403510,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10084196975,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953689,7.457139,65,,559.57,0,,,2019-06-08T18:01:23.21,8,6,2019,2890920,2890920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:32.343Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648383989,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10078236497,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.960723,7.45461,48,,633.34,0,,,2019-05-22T15:41:34.06,22,5,2019,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:29.167Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648328907,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10074219978,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sylvaticum,,SPECIES,Geranium sylvaticum L.,Geranium sylvaticum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.955803,7.454777,32,,628.22,0,,,2019-05-10T10:24:02.378,10,5,2019,2891147,2891147,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:45.526Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648311943,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10082857671,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium tomentosum,,SPECIES,Cerastium tomentosum L.,Cerastium tomentosum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.955051,7.456644,12,,657.48,0,,,2019-06-04T12:30:55.08,4,6,2019,3085438,3085438,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:53.395Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648184490,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10072021020,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Cydonia,Cydonia oblonga,,SPECIES,Cydonia oblonga Mill.,Cydonia oblonga Mill.,Mill.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.957497,7.450402,5,,551.89,0,,,2019-05-02T08:15:57.315,2,5,2019,5362215,5362215,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:46.340Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
