Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:347200,Gefässpflanzen,Wilde Sumpfkresse,Rorippa sylvestris (L.) Besser,www.infoflora.ch/flora/1038580,Basel,BS,unterer Rheinweg / Offenburgerstrasse. Schulhof.,"255","2611126","1268730","10",A,,,"2007","8","11",,"Info Flora, Lucas Förderer",Förderer Lucas,"1366709",LC,K,L,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Brassicaceae,,INN,,
infoflora:347200,Gefässpflanzen,Wilde Sumpfkresse,Rorippa sylvestris (L.) Besser,www.infoflora.ch/flora/1038580,Basel,BS,"Kleinbasel, Müllheimerstrasse/Bläsiring. Rabatte.","255","2611567","1268657","7",A,,,"2009","6","25",,"Info Flora, Lucas Förderer",Förderer Lucas,"1524440",LC,K,L,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Brassicaceae,,INN,,
infoflora:347200,Gefässpflanzen,Wilde Sumpfkresse,Rorippa sylvestris (L.) Besser,www.infoflora.ch/flora/1038580,Basel,BS,,271-272,"2610732","1267514","14",A,,,"2022","5","9",,"Info Flora, Ramon Müller",Müller Ramon,"11828126",LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:347800,Gefässpflanzen,Hunds-Rose,Rosa canina L.,www.infoflora.ch/flora/1038650,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151470",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:347800,Gefässpflanzen,Hunds-Rose,Rosa canina L.,www.infoflora.ch/flora/1038650,Basel,BS,,252-256,"2611123","1267912","5",A,,,"2021","9","13",,Flora beider Basel,Anonym.,"10904117",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Basel,BS,"Rheinufer, Kleinbasel. Uferbord am Rhein (gepflästert).","250","2611105","1268710","7",A,11–25 / am Rheinufer verbreitet,,"2004","6","5",,"Info Flora, Lucas Förderer",Förderer Lucas,"313156",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Polygonaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Basel,BS,"""Basel Stadt; Kleinbasel"". Rheinbord (geplastert).","250","2611110","1268705","7",A,,,"2004","4","25",,"Info Flora, Lucas Förderer",Förderer Lucas,"189918",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Polygonaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Basel,BS,Rheinbord,251-255,"2611051","1268031","4",A,,,"2022","9","17",,"Flora beider Basel, Frieda Suda",Suda Frieda,"12639047",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Basel,BS,,249-250,"2611342","1267908","50",A,,,"2020","5","9",,"Info Flora, Ramon Müller",Müller Ramon,"8920443",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Basel,BS,,270-271,"2611004","1267417","5",A,,,"2021","8","10",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10759373",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Basel,BS,,266-267,"2611030","1267610","20",A,,,"2021","8","10",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10759371",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Basel,BS,,"265","2611331","1267581","4",A,,,"2022","9","4",,Flora beider Basel,Anonym.,"12604908",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Basel,BS,,269-270,"2610693","1267667","37",A,,,"2022","3","17",,"Flora beider Basel, Ramon Müller",Müller Ramon,"11385096",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362800,Gefässpflanzen,Silber-Weide,Salix alba L.,www.infoflora.ch/flora/1040540,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151218",LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:363800,Gefässpflanzen,Grau-Weide,Salix cinerea L.,www.infoflora.ch/flora/1040680,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151159",LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:364000,Gefässpflanzen,Lavendel-Weide,Salix elaeagnos Scop.,www.infoflora.ch/flora/1040710,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: mittel,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155721",LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,"2610651","1268029","39",A,Bestandesklasse: klein,,"2008","5","1",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158673",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: gross,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155701",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,"2610831","1268439","55",A,Bestandesklasse: mittel,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155695",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151221",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,,"262","2611315","1267535","4",A,,,"2022","9","4",,Flora beider Basel,Anonym.,"12604864",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,"2",S
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Basel,BS,,"253","2611033","1268062","3",A,,,"2022","5","10",,"Flora beider Basel, Werner Hecker",Hecker Werner,"11807426",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Basel,BS,,"253","2610881","1268439","3",A,,,"2022","5","10",,"Flora beider Basel, Werner Hecker",Hecker Werner,"11807405",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151187",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151469",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:368800,Gefässpflanzen,Stachliger Kleiner Wiesenknopf,Sanguisorba minor subsp. polygama (Waldst. & Kit.) Cout.,www.infoflora.ch/flora/1041360,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: mittel,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4159847",DD,K,,,,,,,,NA,,,,,Rosaceae,,INN,"1",
infoflora:369500,Gefässpflanzen,Echtes Seifenkraut,Saponaria officinalis L.,www.infoflora.ch/flora/1041420,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151157",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:370500,Gefässpflanzen,Winter-Bohnenkraut,Satureja montana L.,www.infoflora.ch/flora/1041480,Basel,BS,"Sankt Johanns-Rheinweg. Befestigte Uferböschun am Rhein, Exposition NE.","250","2611015","1268092","7",A,1–10 / eine Pflanze,,"2009","7","10",,"Info Flora, Lucas Förderer",Förderer Lucas,"1524617",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Lamiaceae,,NEO,"1",A
infoflora:370500,Gefässpflanzen,Winter-Bohnenkraut,Satureja montana L.,www.infoflora.ch/flora/1041480,Basel,BS,,"255","2610886","1268845","6",A,1–10 (Individuen) / 2,,"2021","8","22",,"Flora beider Basel, Dominik Denzler",Denzler Dominik,"10830493",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:370500,Gefässpflanzen,Winter-Bohnenkraut,Satureja montana L.,www.infoflora.ch/flora/1041480,Basel,BS,Rheinbord,"255","2611018","1268095","4",A,,,"2022","9","17",,"Flora beider Basel, Frieda Suda",Suda Frieda,"12639045",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:376000,Gefässpflanzen,Dreifingeriger Steinbrech,Saxifraga tridactylites L.,www.infoflora.ch/flora/1042030,Basel,BS,"Basel, Rheinbord Grossbasel bei Klingentalfähre","282","2611105","1267931","10",A,,,"2016","5","7",,"Info Flora, Edi Füllemann",Füllemann Edi,"5255071",LC,K,,,,,,,,LC,,,,,Saxifragaceae,,INN,,
infoflora:376000,Gefässpflanzen,Dreifingeriger Steinbrech,Saxifraga tridactylites L.,www.infoflora.ch/flora/1042030,Basel,BS,,250-255,"2611071","1268010","6",A,,,"2022","4","11",,"Flora beider Basel, Frieda Suda",Suda Frieda,"11419325",LC,K,,,,,,,,LC,,,,,Saxifragaceae,,INN,,
infoflora:376000,Gefässpflanzen,Dreifingeriger Steinbrech,Saxifraga tridactylites L.,www.infoflora.ch/flora/1042030,Basel,BS,,250-254,"2610988","1268146","4",A,,,"2022","4","11",,"Flora beider Basel, Frieda Suda",Suda Frieda,"11419315",LC,K,,,,,,,,LC,,,,,Saxifragaceae,,INN,,
infoflora:379550,Gefässpflanzen,Sibirischer Blaustern,Scilla siberica Haw.,www.infoflora.ch/flora/1042370,Basel,BS,,264-265,"2610780","1267812","11",A,,,"2022","3","17",,"Flora beider Basel, Ramon Müller",Müller Ramon,"11385089",,,,,,,,,,,,,,,Asparagaceae,,NEO,"1",S
infoflora:382100,Gefässpflanzen,Knotige Braunwurz,Scrophularia nodosa L.,www.infoflora.ch/flora/1042620,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151163",LC,K,,,,,,,,LC,,,,,Scrophulariaceae,,INN,,
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: mittel,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151180",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: gross,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155723",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151465",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Basel,BS,,"253","2610879","1268727","1",A,,,"2021","7","27",,"Info Flora, Fabian Heussler",Heussler Fabian,"10601606",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Basel,BS,,256-266,"2611382","1267557","10",A,,,"2022","9","4",,Flora beider Basel,Anonym.,"12604874",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,"2",S
infoflora:383100,Gefässpflanzen,Scharfer Mauerpfeffer,Sedum acre L.,www.infoflora.ch/flora/1042730,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: mittel,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155717",LC,K,,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383200,Gefässpflanzen,Weisser Mauerpfeffer,Sedum album L.,www.infoflora.ch/flora/1042750,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151214",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383200,Gefässpflanzen,Weisser Mauerpfeffer,Sedum album L.,www.infoflora.ch/flora/1042750,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151166",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383200,Gefässpflanzen,Weisser Mauerpfeffer,Sedum album L.,www.infoflora.ch/flora/1042750,Basel,BS,,270-271,"2610695","1267626","29",A,,,"2022","3","17",,"Flora beider Basel, Ramon Müller",Müller Ramon,"11385097",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:388400,Gefässpflanzen,Raukenblättriges Greiskraut,Senecio erucifolius L.,www.infoflora.ch/flora/1043310,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151162",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:388400,Gefässpflanzen,Raukenblättriges Greiskraut,Senecio erucifolius L.,www.infoflora.ch/flora/1043310,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151227",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:388400,Gefässpflanzen,Raukenblättriges Greiskraut,Senecio erucifolius L.,www.infoflora.ch/flora/1043310,Basel,BS,Rheinbord,252-255,"2611090","1267972","3",A,,,"2022","9","17",,"Flora beider Basel, Frieda Suda",Suda Frieda,"12639059",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Basel,BS,,"253","2611524","1268223","5",A,"1–10 / erst 1, jetzt durch mich möglichst mehr",,"2007",,,,"Info Flora, Gerhard Wegener",Wegener Gerhard,"3191113",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Basel,BS,,"255","2611250","1268840","50",A,11-100 Exemplare,,"2011","12","7",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3771533",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Basel,BS,Rheinbord,251-255,"2611058","1268023","3",A,,,"2022","9","17",,"Flora beider Basel, Frieda Suda",Suda Frieda,"12639049",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:390500,Gefässpflanzen,Gemeines Greiskraut,Senecio vulgaris L.,www.infoflora.ch/flora/1043530,Basel,BS,,"270","2610700","1267530","50",A,,,"1996","3","5",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1811074",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:390500,Gefässpflanzen,Gemeines Greiskraut,Senecio vulgaris L.,www.infoflora.ch/flora/1043530,Basel,BS,,"254","2611559","1268706","5",A,,,"2021","8","23",,Flora beider Basel,Anonym.,"10824499",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:390500,Gefässpflanzen,Gemeines Greiskraut,Senecio vulgaris L.,www.infoflora.ch/flora/1043530,Basel,BS,,255-255,"2611607","1268449","6",A,,,"2021","9","9",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10890476",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:390500,Gefässpflanzen,Gemeines Greiskraut,Senecio vulgaris L.,www.infoflora.ch/flora/1043530,Basel,BS,Mauer,250-256,"2611131","1267920","10",A,,,"2022","3","20",,"Flora beider Basel, Philippe Wyss",Wyss Philippe,"11388052",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:390500,Gefässpflanzen,Gemeines Greiskraut,Senecio vulgaris L.,www.infoflora.ch/flora/1043530,Basel,BS,,"251","2611159","1267880","4",A,,,"2022","3","3",,"Info Flora, Werner Hecker",Hecker Werner,"11371638",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:393400,Gefässpflanzen,Kurzborstige Borstenhirse,Setaria verticilliformis Dumort.,www.infoflora.ch/flora/1043810,Basel,BS,Nahe Klingentalstrasse und Klybeckstrasse und Untere Rebgasse und Kasernenstrasse. Vorplatz (Baustelle).,"255","2611540","1268082","5",A,,,"2012","10","15",,"Info Flora, Lucas Förderer",Förderer Lucas,"3725894",DD,K,,,,,,,,NE,"TypoCH 9 : Bauten, Anlagen",,,,Poaceae,,INN,,
infoflora:393500,Gefässpflanzen,Grüne Borstenhirse,Setaria viridis (L.) P. Beauv.,www.infoflora.ch/flora/1043820,Basel,BS,,"262","2611316","1267533","4",A,,,"2022","9","4",,Flora beider Basel,Anonym.,"12604863",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:393600,Gefässpflanzen,Ackerröte,Sherardia arvensis L.,www.infoflora.ch/flora/1043830,Basel,BS,Garten des Universitätsspitals. Weg.,"255","2610857","1267943","5",A,,,"2015","5","17",,"Info Flora, Lucas Förderer",Förderer Lucas,"4602461",LC,K,L,,,,,,,LC,TypoCH 7 : Pioniervegetation gestörter Plätze (Ruderalstandorte),,,,Rubiaceae,,INN,,
infoflora:393600,Gefässpflanzen,Ackerröte,Sherardia arvensis L.,www.infoflora.ch/flora/1043830,Basel,BS,"Garten des Universitätsspitals, Weg","255","2610857","1267943","5",A,,,"2015","5","17",,"Info Flora, Lucas Förderer",Förderer Lucas,"5212873",LC,K,L,,,,,,,LC,TypoCH 7 : Pioniervegetation gestörter Plätze (Ruderalstandorte),,,,Rubiaceae,,INN,,
infoflora:394900,Gefässpflanzen,Rote Waldnelke,Silene dioica (L.) Clairv.,www.infoflora.ch/flora/1043940,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,"2610831","1268439","55",A,Bestandesklasse: mittel,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155693",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:395200,Gefässpflanzen,Kuckucks-Lichtnelke,Silene flos-cuculi (L.) Clairv.,www.infoflora.ch/flora/1043970,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,"2610831","1268439","55",A,Bestandesklasse: klein,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4159845",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:396400,Gefässpflanzen,Weisse Waldnelke,Silene pratensis (Rafn) Godr.,www.infoflora.ch/flora/1044060,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: mittel,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151179",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:396400,Gefässpflanzen,Weisse Waldnelke,Silene pratensis (Rafn) Godr.,www.infoflora.ch/flora/1044060,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151230",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:396400,Gefässpflanzen,Weisse Waldnelke,Silene pratensis (Rafn) Godr.,www.infoflora.ch/flora/1044060,Basel,BS,"Basel, Rheinbord St. Johann",250-254,"2610882","1268549","20",A,,,"2016","5","4",,"Info Flora, Edi Füllemann",Füllemann Edi,"5246571",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:396400,Gefässpflanzen,Weisse Waldnelke,Silene pratensis (Rafn) Godr.,www.infoflora.ch/flora/1044060,Basel,BS,,"253","2610885","1268434","5",A,,,"2020","5","23",,"Flora beider Basel, Dominik Denzler",Denzler Dominik,"10111692",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:397295,Gefässpflanzen,Klatschnelke,Silene vulgaris (Moench) Garcke,www.infoflora.ch/flora/1044140,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151457",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:397295,Gefässpflanzen,Klatschnelke,Silene vulgaris (Moench) Garcke,www.infoflora.ch/flora/1044140,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151194",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
