Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:331100,Gefässpflanzen,Gemeiner Salzschwaden,Puccinellia distans (Jacq.) Parl.,www.infoflora.ch/flora/1036820,Zürich,ZH,Quadrant: G6,404-474,"2682500","1249500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624407",LC,K,,,,,,,,NA,,,,,Poaceae,,INN,"1",
infoflora:336100,Gefässpflanzen,Stiel-Eiche,Quercus robur L.,www.infoflora.ch/flora/1037330,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216695",LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:336100,Gefässpflanzen,Stiel-Eiche,Quercus robur L.,www.infoflora.ch/flora/1037330,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216696",LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Zürich,ZH,,"430","2683179","1248770","3",A,1–10 (Individuen),,"2021","12","20",,"Info Flora, Konrad Egli",Egli Konrad,"11042359",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336700,Gefässpflanzen,Fries' Scharfer Hahnenfuss,Ranunculus acris subsp. friesianus (Jord.) Syme,www.infoflora.ch/flora/1037390,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222589",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336700,Gefässpflanzen,Fries' Scharfer Hahnenfuss,Ranunculus acris subsp. friesianus (Jord.) Syme,www.infoflora.ch/flora/1037390,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222590",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336700,Gefässpflanzen,Fries' Scharfer Hahnenfuss,Ranunculus acris subsp. friesianus (Jord.) Syme,www.infoflora.ch/flora/1037390,Zürich,ZH,,"410","2682250","1248270","50",A,,,"1999","5","8",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1814915",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336700,Gefässpflanzen,Fries' Scharfer Hahnenfuss,Ranunculus acris subsp. friesianus (Jord.) Syme,www.infoflora.ch/flora/1037390,Zürich,ZH,,404-419,"2683003","1248760","32",A,,,"2020","4","11",,"Info Flora, Ramon Müller",Müller Ramon,"8811665",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:337300,Gefässpflanzen,Gold-Hahnenfuss,Ranunculus auricomus aggr.,www.infoflora.ch/flora/1037460,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262893",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:337700,Gefässpflanzen,Knolliger Hahnenfuss,Ranunculus bulbosus L.,www.infoflora.ch/flora/1037510,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222301",LC,K,L,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:337700,Gefässpflanzen,Knolliger Hahnenfuss,Ranunculus bulbosus L.,www.infoflora.ch/flora/1037510,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222300",LC,K,L,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222100",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222101",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Zürich,ZH,,450-453,"2683147","1249319","10",A,,,"2018","4","2",,"Info Flora, Ramon Müller",Müller Ramon,"6534992",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Zürich,ZH,,406-417,"2682788","1249004","40",A,,,"2021","3","12",,"Info Flora, Ramon Müller",Müller Ramon,"10072167",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Zürich,ZH,,431-434,"2682932","1249227","17",A,,,"2022","2","23",,"Info Flora, Ramon Müller",Müller Ramon,"11355116",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222409",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"222408",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:342600,Gefässpflanzen,Garten-Rettich,Raphanus sativus L.,www.infoflora.ch/flora/1038050,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224548",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:342600,Gefässpflanzen,Garten-Rettich,Raphanus sativus L.,www.infoflora.ch/flora/1038050,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224549",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,"Kiesplatz, ehemaliges Wohlgroth-Areal","408","2682780","1248240","25",A,11–25 / 10 - 20 Expl.,,"1995","10","7",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1830917",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226344",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226343",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,,"407","2682358","1248401","50",A,,,"2013","9","6",,"Info Flora, Kim Lotterman",Lotterman Kim,"4190951",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,,404-406,"2682977","1248752","5",A,1–10 (Individuen),,"2021","5","28",,"Info Flora, Daniel Schefer",Schefer Daniel,"10289254",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,,405-405,"2681756","1248780","12",A,1–10 (Individuen),,"2021","6","30",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491329",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:342900,Gefässpflanzen,Gelbe Reseda,Reseda lutea L.,www.infoflora.ch/flora/1038110,Zürich,ZH,,"404","2681852","1248955","4",A,,,"2022","8","27",,"Info Flora, Nina Richner",Richner Nina,"12581518",LC,K,L,,,,,,,LC,,,,,Resedaceae,,INN,,
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"408","2682655","1248334","5",A,,,"2001","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550146",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,409-409,"2683075","1248518","5",A,,,"2001","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8545475",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,405-405,"2682131","1249447","5",A,,,"2001","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8544667",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,404-404,"2682395","1249124","5",A,,,"2001","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550148",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"412","2683069","1248739","5",A,,,"2006","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8544795",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,410-420,"2683178","1248645","25",A,,,"2006","8","29",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8521179",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,406-409,"2683075","1248664","25",A,,,"2006","7","18",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8542875",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,410-422,"2683170","1248659","25",A,,,"2006","8","29",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8521355",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,406-424,"2683015","1248782","25",A,1–10 (Individuen),,"2006","8","29",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8520857",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,421-423,"2682553","1249297","5",A,1–10 (Individuen),,"2006","10","14",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8548830",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"439","2683018","1249235","5",A,,,"2006","1","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8544794",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,404-405,"2681992","1249528","5",A,>250 (Individuen),,"2006","7","7",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8549768",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,405-405,"2682131","1249447","5",A,26–50 (Individuen),,"2007","11","6",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8543305",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,405-405,"2682121","1249454","5",A,26–50 (Individuen),,"2007","11","6",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550584",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,412-415,"2682152","1249508","3",A,11–25 (Individuen),,"2008","7","14",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550544",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,407-407,"2682240","1249050","3",A,11–25 (Individuen),,"2009","5","24",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8521211",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,426-428,"2682569","1249499","25",A,,,"2009","7","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8546670",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"427","2682556","1249507","3",A,,,"2009","7","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8546424",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"427","2682554","1249487","3",A,,,"2009","7","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8546423",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682219","1249388","5",A,1–10 (Individuen),,"2011","4","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8541453",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,405-405,"2682202","1249400","5",A,11–25 (Individuen),,"2011","4","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8541452",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"409","2683063","1248534","3",A,,,"2011","6","17",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8552021",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682211","1249394","5",A,11–25 (Individuen),,"2011","4","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8527445",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,412-416,"2683167","1248648","3",A,51–100 (Individuen),,"2013","4","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8552868",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"408","2683038","1248358","10",A,,,"2014","7","1",,Kanton Zürich (AWEL SBS),?,"5584321",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682054","1249501","7",A,,,"2014","5","21",,Kanton Zürich (AWEL SBS),?,"5582620",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,408-417,"2683083","1248723","10",A,,,"2014","8","20",,Kanton Zürich (AWEL SBS),?,"5581048",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682195","1249406","7",A,,,"2014","5","28",,Kanton Zürich (AWEL SBS),?,"5579670",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682071","1249486","5",A,,,"2014","5","21",,Kanton Zürich (AWEL SBS),?,"5579662",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682071","1249486","5",A,,,"2014","5","21",,Kanton Zürich (AWEL SBS),?,"5601805",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682195","1249406","5",A,>250 (Individuen),,"2014","5","28",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8554971",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682071","1249486","3",A,>250 (Individuen),,"2014","5","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8554902",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,405-405,"2682054","1249501","5",A,51–100 (Individuen),,"2014","5","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8554903",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,408-417,"2683083","1248723","10",A,1–10 (Individuen),,"2014","8","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8557054",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,420-421,"2682103","1249610","5",A,,,"2015","6","8",,Kanton Zürich (AWEL SBS),?,"5598060",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682302","1249334","7",A,,,"2015","11","19",,Kanton Zürich (AWEL SBS),?,"5599367",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"407","2683018","1248499","5",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5606279",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"408","2683037","1248428","5",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5606281",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,407-408,"2683022","1248485","5",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5595566",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682302","1249334","7",A,,,"2015","10","20",,Kanton Zürich (AWEL SBS),?,"5608318",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,407-408,"2683022","1248485","5",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5606280",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682302","1249334","7",A,,,"2015","11","19",,Kanton Zürich (AWEL SBS),?,"5599087",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682043","1249502","7",A,,,"2015","9","21",,Kanton Zürich (AWEL SBS),?,"5599386",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,420-421,"2682103","1249610","5",A,,,"2015","10","20",,Kanton Zürich (AWEL SBS),?,"5607436",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682280","1249335","7",A,,,"2015","11","19",,Kanton Zürich (AWEL SBS),?,"5608137",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,"405","2682195","1249408","5",A,,,"2015","6","8",,Kanton Zürich (AWEL SBS),?,"5605922",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,420-421,"2682103","1249610","5",A,,,"2015","6","8",,Kanton Zürich (AWEL SBS),?,"5607642",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,406-424,"2683015","1248782","25",A,,,"2015","11","19",,Kanton Zürich (AWEL SBS),?,"5598103",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,407-408,"2683023","1248492","7",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5596277",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,406-424,"2683015","1248782","25",A,,,"2015","11","19",,Kanton Zürich (AWEL SBS),?,"5607681",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
infoflora:343220,Gefässpflanzen,Staudenknöterich,Reynoutria japonica aggr.,www.infoflora.ch/flora/1038135,Zürich,ZH,,407-408,"2683023","1248492","7",A,,,"2015","8","11",,Kanton Zürich (AWEL SBS),?,"5606829",,,,,,,,,,,,,,,Polygonaceae,,NLV,"1",
