Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,538-539,2599727,1198292,10,A,1–10 (Triebe),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747058,,,,,,,,,,,,,,,Asteraceae,,NLV,1,C
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600490,1199240,3,A,51–100 (Fläche [m²]),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753697,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,507-508,2600353,1199193,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753739,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509-518,2600399,1199395,6,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753756,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509-510,2600359,1199351,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753760,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,Gesamte Mauer,509-518,2600405,1199405,10,A,51–100 (Fläche [m²]),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753754,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510-512,2600443,1199429,9,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753768,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,533-541,2600207,1199398,10,A,>250 (Fläche [m²]),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753812,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,540,2600122,1199467,10,A,1–10 (Triebe),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753840,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,530,2599354,1198836,3,A,1–10 (Triebe),,2015,8,20,,Stadtgrün Bern,Tschan Tobias,4790179,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,524-525,2600813,1198655,10,A,26–50 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747682,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,525-526,2599596,1198989,10,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745268,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,528,2599427,1199226,4,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745442,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527,2600763,1199016,3,A,1–10 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747828,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509,2600425,1198338,3,A,11–25 (Triebe),,2015,7,6,,Stadtgrün Bern,Gabathuler Simon,4747808,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,514-515,2600674,1198409,10,A,11–25 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747735,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,530,2600808,1199030,4,A,101–250 (Fläche [m²]),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747847,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,542-543,2599600,1198356,10,A,1–10 (Triebe),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746968,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509-510,2600516,1199422,10,A,11–25 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753748,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600450,1198879,4,A,1–10 (Individuen),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753704,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506,2600394,1198722,3,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753717,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,507,2600375,1198764,4,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753720,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600308,1198785,10,A,11–25 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753722,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,507-508,2600394,1199204,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753744,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,528,2599569,1198851,4,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747222,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,542,2599676,1198222,10,A,1–10 (Triebe),,2015,7,10,,Stadtgrün Bern,Tschan Tobias,4746809,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,528,2599565,1198869,6,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747233,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506-507,2600432,1198676,10,A,1–10 (Fläche [m²]),,2015,7,2,,Stadtgrün Bern,Fuhrimann Nicolas,4747902,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,507-508,2600368,1198572,5,A,11–25 (Individuen),,2015,7,2,,Stadtgrün Bern,Fuhrimann Nicolas,4747907,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506,2600265,1198840,10,A,1–10 (Individuen),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753701,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510,2600323,1199363,10,A,1–10 (Triebe),,2015,8,18,,Stadtgrün Bern,Tschan Tobias,4790582,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,530,2599714,1199248,10,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4745048,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,522-525,2599796,1199000,10,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745208,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,513-528,2600336,1199394,10,A,1–10 (Triebe),,2015,8,18,,Stadtgrün Bern,Tschan Tobias,4790590,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,525-527,2599802,1199155,10,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744960,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,507-508,2600601,1199305,4,A,1–10 (Individuen),,2015,8,13,,Stadtgrün Bern,Gabathuler Simon,4763837,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,532,2599543,1198646,3,A,11–25 (Triebe),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746864,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510,2600178,1198792,10,A,,,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744578,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,524-528,2599792,1198645,10,A,26–50 (Fläche [m²]),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747213,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510-512,2600435,1199432,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753767,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,536-539,2599448,1198655,10,A,26–50 (Fläche [m²]),,2015,7,13,,Stadtgrün Bern,Tschan Tobias,4746285,,,,,,,,,,,,,,,Asteraceae,,NLV,1,C
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,514,2600215,1198258,4,A,51–100 (Fläche [m²]),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747387,,,,,,,,,,,,,,,Asteraceae,,NLV,1,C
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506,2600394,1198724,3,A,1–10 (Individuen),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753718,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,533,2599660,1198536,4,A,1–10 (Triebe),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746919,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Köniz,BE,,537-538,2599932,1198166,10,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747194,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,530,2599716,1199342,3,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744866,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,533,2599653,1198535,4,A,1–10 (Triebe),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746922,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,543,2599565,1198365,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746956,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506-507,2600340,1198650,3,A,>250 (Fläche [m²]),,2015,7,6,,Stadtgrün Bern,Fuhrimann Nicolas,4747885,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600306,1199071,4,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753734,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,521-523,2600702,1199081,3,A,1–10 (Triebe),,2015,7,7,,Stadtgrün Bern,Gabathuler Simon,4747772,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510-516,2600306,1199383,10,A,51–100 (Fläche [m²]),,2015,8,18,,Stadtgrün Bern,Tschan Tobias,4790587,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509,2600210,1198713,10,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747423,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506,2600385,1198735,3,A,11–25 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753719,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,531,2599851,1199314,10,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744962,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,536-541,2600176,1199347,10,A,1–10 (Triebe),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753809,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506-507,2600421,1198652,4,A,11–25 (Individuen),,2015,7,2,,Stadtgrün Bern,Fuhrimann Nicolas,4747905,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,514-517,2600207,1198203,10,A,1–10 (Triebe),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747339,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,543,2600002,1199653,11,A,1–10 (Triebe),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753873,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,531,2600868,1199036,10,A,>250 (Fläche [m²]),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747857,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527-535,2600360,1199417,10,A,1–10 (Triebe),,2015,8,18,,Stadtgrün Bern,Tschan Tobias,4790580,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,526-527,2599454,1198909,11,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747232,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510-518,2600641,1199024,10,A,1–10 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747787,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,526,2599476,1199083,5,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745418,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,535-537,2599631,1198499,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746999,,,,,,,,,,,,,,,Asteraceae,,NLV,1,C
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,522,2600658,1198890,3,A,1–10 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747812,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600363,1199018,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753693,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,510,2600375,1199362,10,A,1–10 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753757,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,539-540,2599944,1199507,10,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744611,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,526,2599412,1199112,11,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745495,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,526,2599468,1199132,10,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745483,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527,2599381,1199121,10,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745513,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527-528,2599583,1198875,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747124,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,521-523,2600692,1199104,10,A,26–50 (Triebe),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747770,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506-507,2600390,1198748,3,A,11–25 (Individuen),,2015,7,2,,Stadtgrün Bern,Fuhrimann Nicolas,4747898,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,508,2600340,1199133,10,A,11–25 (Triebe),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753740,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,519-522,2600190,1198147,10,A,11–25 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747345,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Köniz,BE,,537-538,2599948,1198157,10,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747192,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,517-518,2600089,1198744,10,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747243,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527-528,2599670,1199099,6,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745327,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,536-538,2599451,1198671,3,A,51–100 (Fläche [m²]),,2015,7,10,,Stadtgrün Bern,Tschan Tobias,4746334,,,,,,,,,,,,,,,Asteraceae,,NLV,1,C
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,527,2599360,1199111,8,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745558,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,526,2599633,1199144,5,A,1–10 (Triebe),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745344,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,532-533,2599871,1199348,6,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744957,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,528,2599512,1199318,5,A,1–10 (Triebe),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744897,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,506,2600410,1198732,3,A,1–10 (Triebe),,2015,7,6,,Stadtgrün Bern,Gabathuler Simon,4747782,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509,2600417,1198371,3,A,1–10 (Triebe),,2015,7,6,,Stadtgrün Bern,Tschan Tobias,4747635,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509,2600430,1198324,3,A,1–10 (Triebe),,2015,7,6,,Stadtgrün Bern,Tschan Tobias,4747642,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Bern,BE,,509-510,2600200,1198713,4,A,1–10 (Triebe),,2015,7,6,,Stadtgrün Bern,Gabathuler Simon,4747780,,,,,,,,,,,,,,,Asteraceae,,NLV,1,
