Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,206195,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,206194,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Zürich,ZH,,409-409,2683102,1248486,16,A,,,2020,4,11,,"Info Flora, Ramon Müller",Müller Ramon,8811670,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Zürich,ZH,,405-405,2681800,1248726,4,A,"1–10 (Horste, Polster, Büschel)",,2021,6,9,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491352,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Zürich,ZH,,406-407,2682277,1248528,13,A,,,2021,4,17,,"Info Flora, Ramon Müller",Müller Ramon,10254680,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,246592,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,246591,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,,408-408,2682485,1248193,20,A,,,2021,9,29,,"Info Flora, Jonas Frei",Frei Jonas,10951841,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,,408-408,2682474,1248181,30,A,,,2022,7,5,,"Info Flora, Ramon Müller",Müller Ramon,12381863,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,,406,2682213,1249313,6,A,,,2022,8,27,,"Info Flora, Nina Richner",Richner Nina,12581504,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133800,Gefässpflanzen,Stechapfel,Datura stramonium L.,www.infoflora.ch/flora/1014940,Zürich,ZH,,405-408,2682039,1249566,16,A,,,2022,8,30,,"Info Flora, Michèle Büttner",Büttner Michèle,12615843,,,,,,,,,,,,,,,Solanaceae,,NEO,1,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,239717,LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,239718,LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Zürich,ZH,,405-405,2681756,1248780,12,A,26–50 (Fläche [m²]),,2021,6,30,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491331,LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:134800,Gefässpflanzen,Rasen-Schmiele,Deschampsia cespitosa (L.) P. Beauv.,www.infoflora.ch/flora/1015040,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,205834,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:134800,Gefässpflanzen,Rasen-Schmiele,Deschampsia cespitosa (L.) P. Beauv.,www.infoflora.ch/flora/1015040,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,205835,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:135250,Gefässpflanzen,Maiblumenstrauch,Deutzia scabra Thunb.,www.infoflora.ch/flora/1015080,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,259714,,,,,,,,,,,,,,,Hydrangeaceae,,NEO,1,S
infoflora:137400,Gefässpflanzen,Roter Fingerhut,Digitalis purpurea L.,www.infoflora.ch/flora/1015370,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,248876,,,,,,,,,,,,,,,Plantaginaceae,,NEO,1,
infoflora:137500,Gefässpflanzen,Fadenhirse,Digitaria ischaemum aggr.,www.infoflora.ch/flora/1015377,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203290,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:137500,Gefässpflanzen,Fadenhirse,Digitaria ischaemum aggr.,www.infoflora.ch/flora/1015377,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203291,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203397,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203398,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Zürich,ZH,,404-412,2682752,1248933,50,A,,,2012,9,14,,"Info Flora, Kim Lotterman",Lotterman Kim,4182900,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Zürich,ZH,,418-435,2682868,1249155,105,A,,,2018,7,28,,"Info Flora, Ramon Müller",Müller Ramon,6805597,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,"Kiesplatz, ehemaliges Wohlgroth-Areal",408,2682780,1248240,25,A,1–10 / wenige Expl.,,1995,10,7,,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,1830911,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,224869,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,224868,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,,407-408,2682661,1248218,50,A,,,2012,8,17,,"Info Flora, Kim Lotterman",Lotterman Kim,4182909,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,,404-413,2682154,1249446,50,A,,,2012,9,14,,"Info Flora, Kim Lotterman",Lotterman Kim,4182911,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,,407-408,2682406,1248206,50,A,,,2013,9,20,,"Info Flora, Kim Lotterman",Lotterman Kim,4182914,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,,433-436,2682950,1249220,8,A,,,2019,9,9,,"Info Flora, Ramon Müller",Müller Ramon,8272982,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Zürich,ZH,,405-405,2681756,1248780,12,A,11–25 (Individuen),,2021,6,30,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491326,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,1,
infoflora:139200,Gefässpflanzen,Wilde Karde,Dipsacus fullonum L.,www.infoflora.ch/flora/1015520,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,251806,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:139200,Gefässpflanzen,Wilde Karde,Dipsacus fullonum L.,www.infoflora.ch/flora/1015520,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,251805,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:139200,Gefässpflanzen,Wilde Karde,Dipsacus fullonum L.,www.infoflora.ch/flora/1015520,Zürich,ZH,,428,2682862,1249182,11,A,,,2017,7,6,,"Info Flora, Ramon Müller",Müller Ramon,6122547,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:139300,Gefässpflanzen,Schlitzblättrige Karde,Dipsacus laciniatus L.,www.infoflora.ch/flora/1015530,Zürich,ZH,,435-441,2682855,1249412,32,A,,,2019,6,21,,"Info Flora, Ramon Müller",Müller Ramon,7991819,LC,K,,,,,,,,NE,,,,,Caprifoliaceae,,INN,,
infoflora:139300,Gefässpflanzen,Schlitzblättrige Karde,Dipsacus laciniatus L.,www.infoflora.ch/flora/1015530,Zürich,ZH,,428-435,2682875,1249267,41,A,,,2020,8,15,,"Info Flora, Jonas Frei",Frei Jonas,9709112,LC,K,,,,,,,,NE,,,,,Caprifoliaceae,,INN,,
infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,201402,LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,201403,LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Zürich,ZH,,405-405,2681800,1248726,4,A,1–10 (Individuen),,2021,6,9,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491350,LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,228207,,,,,,,,,,,,,,,Rosaceae,,NEO,1,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,228206,,,,,,,,,,,,,,,Rosaceae,,NEO,1,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Zürich,ZH,,403-421,2682865,1248866,50,A,,,2012,9,14,,"Info Flora, Kim Lotterman",Lotterman Kim,4183048,,,,,,,,,,,,,,,Rosaceae,,NEO,1,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Zürich,ZH,,404-408,2682491,1249159,32,A,,,2020,5,8,,"Info Flora, Ramon Müller",Müller Ramon,8920581,,,,,,,,,,,,,,,Rosaceae,,NEO,1,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Zürich,ZH,,405-405,2681756,1248780,12,A,1–10 (Individuen),,2021,6,30,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491293,,,,,,,,,,,,,,,Rosaceae,,NEO,1,
infoflora:144100,Gefässpflanzen,Hühnerhirse,Echinochloa crus-galli (L.) P. Beauv.,www.infoflora.ch/flora/1016030,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203650,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:144100,Gefässpflanzen,Hühnerhirse,Echinochloa crus-galli (L.) P. Beauv.,www.infoflora.ch/flora/1016030,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203651,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,243190,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,243191,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,403-420,2682924,1248807,50,A,,,2012,9,14,,"Info Flora, Kim Lotterman",Lotterman Kim,4183087,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,407-408,2682650,1248200,50,A,,,2012,6,29,,"Info Flora, Kim Lotterman",Lotterman Kim,4183082,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,404-405,2682387,1249181,6,A,,,2019,5,30,,"Info Flora, Ramon Müller",Müller Ramon,7766468,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,404-406,2682987,1248750,5,A,,,2021,5,28,,"Info Flora, Daniel Schefer",Schefer Daniel,10288488,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,405-405,2681756,1248780,12,A,1–10 (Fläche [m²]),,2021,6,30,,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,10491276,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Zürich,ZH,,408,2682706,1248191,2,A,1–10 (Individuen),,2022,9,19,,"Info Flora, Konrad Egli",Egli Konrad,12640835,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:146100,Gefässpflanzen,Eleusine,Eleusine indica (L.) Gaertn.,www.infoflora.ch/flora/1016340,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,208535,,,,,,,,,,,,,,,Poaceae,,NEO,1,
infoflora:146400,Gefässpflanzen,Nuttalls Wasserpest,Elodea nuttallii (Planch.) H. St. John,www.infoflora.ch/flora/1016380,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  G7,403-431,2682500,1248500,707,A,selten,,1998,,,,"Info Flora, Elias Landolt",Landolt Elias,181360,,,,,,,,,,,,,,,Hydrocharitaceae,,NLV,1,
infoflora:146400,Gefässpflanzen,Nuttalls Wasserpest,Elodea nuttallii (Planch.) H. St. John,www.infoflora.ch/flora/1016380,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,203189,,,,,,,,,,,,,,,Hydrocharitaceae,,NLV,1,
infoflora:146400,Gefässpflanzen,Nuttalls Wasserpest,Elodea nuttallii (Planch.) H. St. John,www.infoflora.ch/flora/1016380,Zürich,ZH,,860,2682846,1248340,5,A,,,2015,7,16,,"Info Flora, Adrian Möhl",Möhl Adrian,4734137,,,,,,,,,,,,,,,Hydrocharitaceae,,NLV,1,
infoflora:146460,Gefässpflanzen,Hunds-Quecke,Elymus caninus (L.) L.,www.infoflora.ch/flora/1016400,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,209042,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:146460,Gefässpflanzen,Hunds-Quecke,Elymus caninus (L.) L.,www.infoflora.ch/flora/1016400,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,209041,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,209141,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,209140,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Zürich,ZH,,443-444,2682790,1249568,10,A,,,2017,7,9,,"Info Flora, Ramon Müller",Müller Ramon,6128066,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Zürich,ZH,,412-414,2682779,1249014,5,A,,,2018,6,17,,"Info Flora, Andrea de Micheli",de Micheli Andrea,6673465,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:147700,Gefässpflanzen,Wald-Weidenröschen,Epilobium angustifolium L.,www.infoflora.ch/flora/1016540,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,238554,LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
infoflora:147700,Gefässpflanzen,Wald-Weidenröschen,Epilobium angustifolium L.,www.infoflora.ch/flora/1016540,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,238555,LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
infoflora:147700,Gefässpflanzen,Wald-Weidenröschen,Epilobium angustifolium L.,www.infoflora.ch/flora/1016540,Zürich,ZH,,408,2682383,1248295,5,A,,,2020,7,23,,"Info Flora, Jonas Frei",Frei Jonas,9229966,LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
infoflora:147800,Gefässpflanzen,Drüsenstängeliges Weidenröschen,Epilobium ciliatum Raf.,www.infoflora.ch/flora/1016550,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,262923,,,,,,,,,,,,,,,Onagraceae,,NEO,1,
infoflora:147800,Gefässpflanzen,Drüsenstängeliges Weidenröschen,Epilobium ciliatum Raf.,www.infoflora.ch/flora/1016550,Zürich,ZH,Quadrant G7,403-431,2682500,1248500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,239334,,,,,,,,,,,,,,,Onagraceae,,NEO,1,
infoflora:147800,Gefässpflanzen,Drüsenstängeliges Weidenröschen,Epilobium ciliatum Raf.,www.infoflora.ch/flora/1016550,Zürich,ZH,Quadrant G6,404-474,2682500,1249500,707,A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,1998,,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,239333,,,,,,,,,,,,,,,Onagraceae,,NEO,1,
