Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:346900,Gefässpflanzen,Echte Sumpfkresse,Rorippa palustris (L.) Besser,www.infoflora.ch/flora/1038560,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225690",LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:347200,Gefässpflanzen,Wilde Sumpfkresse,Rorippa sylvestris (L.) Besser,www.infoflora.ch/flora/1038580,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225767",LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:347600,Gefässpflanzen,Feld-Rose,Rosa arvensis Huds.,www.infoflora.ch/flora/1038620,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"229067",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:347800,Gefässpflanzen,Hunds-Rose,Rosa canina L.,www.infoflora.ch/flora/1038650,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"229241",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"261190",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"413","2681814","1247420","5",A,,,"2014","3","4",,Kanton Zürich (AWEL SBS),?,"5589548",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,Böschung Bahnhof Wiedikon,"414","2681813","1247420","5",A,,,"2014","3","20",,"Info Flora, Daniel Hepenstrick","Hepenstrick Daniel, ZHAW Wädenswil","4257970",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"413","2681814","1247420","3",A,>250 (Individuen),,"2014","3","4",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8592195",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2680594","1247962","3",A,101–250 (Individuen),,"2016","8","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8533423",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-412,"2680663","1247892","10",A,26–50 (Individuen),,"2016","10","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8575207",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2680617","1247955","3",A,101–250 (Individuen),,"2016","8","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8533393",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2680621","1247814","3",A,1–10 (Individuen),,"2016","8","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8574800",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-412,"2680676","1247878","3",A,11–25 (Individuen),,"2016","8","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8574801",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-412,"2680702","1247928","3",A,11–25 (Individuen),,"2016","8","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8574802",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,416-416,"2681414","1247301","3",A,1–10 (Individuen),,"2017","3","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589885",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-413,"2681028","1247653","3",A,11–25 (Individuen),,"2017","10","24",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589875",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"413","2681092","1247610","3",A,1–10 (Individuen),,"2017","3","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589880",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2681030","1247769","3",A,,,"2017","3","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589872",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2681015","1247780","3",A,1–10 (Individuen),,"2017","3","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589871",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"412","2681089","1247657","3",A,1–10 (Individuen),,"2017","3","1",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589881",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-412,"2680613","1247950","3",A,101–250 (Individuen),,"2017","5","29",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589870",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,"413","2680988","1247610","3",A,11–25 (Individuen),,"2017","10","24",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8589874",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,412-412,"2680648","1247918","25",A,26–50 (Individuen),,"2018","10","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8531184",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,418-422,"2681282","1247147","25",A,101–250 (Individuen),,"2020","11","12",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995274",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,417-423,"2681490","1247010","25",A,26–50 (Individuen),,"2020","11","12",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995325",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Zürich,ZH,,424-430,"2681250","1247060","25",A,101–250 (Individuen),,"2020","11","12",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995565",,,,,,,,,,,,,,,Rosaceae,,NLS,"1",
infoflora:352200,Gefässpflanzen,Blaue Brombeere,Rubus caesius L.,www.infoflora.ch/flora/1039200,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"228952",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:353120,Gefässpflanzen,Echte Brombeere,Rubus fruticosus aggr.,www.infoflora.ch/flora/1039325,Zürich,ZH,,"410","2681640","1248030","25",A,,,"2014","6","6",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4896525",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:354400,Gefässpflanzen,Himbeere,Rubus idaeus L.,www.infoflora.ch/flora/1039550,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"228832",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:358900,Gefässpflanzen,Wiesen-Sauerampfer,Rumex acetosa L.,www.infoflora.ch/flora/1040140,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217371",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:359100,Gefässpflanzen,Gewöhnlicher Kleiner Sauerampfer,Rumex acetosella L. subsp. acetosella,www.infoflora.ch/flora/1040170,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217298",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:359900,Gefässpflanzen,Krauser Ampfer,Rumex crispus L.,www.infoflora.ch/flora/1040230,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217475",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:359900,Gefässpflanzen,Krauser Ampfer,Rumex crispus L.,www.infoflora.ch/flora/1040230,Zürich,ZH,,"412","2680664","1247785","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332976",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217686",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:361600,Gefässpflanzen,Aufrechtes Kronblattloses Mastkraut,Sagina apetala subsp. erecta F. Herm.,www.infoflora.ch/flora/1040440,Zürich,ZH,Quadrant: F8,410-431,"2681500","1247500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624882",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"220959",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:362200,Gefässpflanzen,Niederliegendes Mastkraut,Sagina procumbens L.,www.infoflora.ch/flora/1040470,Zürich,ZH,"Idastr. 48; Vorplatz",413-414,"2681292","1247554","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819564",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:367800,Gefässpflanzen,Hain-Salbei,Salvia ×sylvestris L.,www.infoflora.ch/flora/1041220,Zürich,ZH,,413-414,"2681636","1247343","13",A,,,"2020","7","13",,"Info Flora, Jonas Frei",Frei Jonas,"9186510",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:367500,Gefässpflanzen,Echte Salbei,Salvia officinalis L.,www.infoflora.ch/flora/1041180,Zürich,ZH,Angepflanzt oder aus naher Pflanzung verwildert,412-412,"2681284","1247749","15",A,,,"2020","7","26",,"Info Flora, Jonas Frei",Frei Jonas,"9239468",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:367500,Gefässpflanzen,Echte Salbei,Salvia officinalis L.,www.infoflora.ch/flora/1041180,Zürich,ZH,,412-412,"2681099","1247797","3",A,,,"2022","4","11",,"Info Flora, Nora Welti",Welti Nora,"11416776",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:368000,Gefässpflanzen,Quirlige Salbei,Salvia verticillata L.,www.infoflora.ch/flora/1041240,Zürich,ZH,,410-410,"2680960","1248156","15",A,,,"2020","7","14",,"Info Flora, Jonas Frei",Frei Jonas,"9188913",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"250618",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Zürich,ZH,,"410","2681640","1248030","25",A,,,"2014","5","28",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4896859",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Zürich,ZH,,"453","2681938","1247330","7",A,,,"2016","4","5",,"Info Flora, David Frey",Frey David,"5227384",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Zürich,ZH,,408-409,"2681566","1248288","12",A,1–10 (Individuen),,"2017","1","15",,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,"5621508",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,"2",C
infoflora:368400,Gefässpflanzen,Roter Holunder,Sambucus racemosa L.,www.infoflora.ch/flora/1041300,Zürich,ZH,,"410","2681640","1248030","25",A,,,"2014","4","6",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4896899",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Zürich,ZH,,413-413,"2680906","1247597","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332844",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Zürich,ZH,,412-412,"2681048","1247700","49",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332852",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:369500,Gefässpflanzen,Echtes Seifenkraut,Saponaria officinalis L.,www.infoflora.ch/flora/1041420,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219753",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:369500,Gefässpflanzen,Echtes Seifenkraut,Saponaria officinalis L.,www.infoflora.ch/flora/1041420,Zürich,ZH,,"409","2681871","1248131","14",A,,,"2020","7","2",,"Info Flora, Ramon Müller",Müller Ramon,"9149557",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:369500,Gefässpflanzen,Echtes Seifenkraut,Saponaria officinalis L.,www.infoflora.ch/flora/1041420,Zürich,ZH,,410-410,"2681896","1247794","68",A,,,"2020","6","13",,"Info Flora, Ramon Müller",Müller Ramon,"9059271",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:370500,Gefässpflanzen,Winter-Bohnenkraut,Satureja montana L.,www.infoflora.ch/flora/1041480,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"245396",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:377200,Gefässpflanzen,Gelbe Skabiose,Scabiosa ochroleuca L.,www.infoflora.ch/flora/1042130,Zürich,ZH,,"406","2681352","1248520","5",A,,,"2016","9","6",,"Info Flora, Nina Richner",Richner Nina,"5433016",,,,,,,,,,,,,,,Caprifoliaceae,,NEO,"1",
infoflora:379330,Gefässpflanzen,Forbes-Schneestolz,Scilla forbesii (Baker) Speta,www.infoflora.ch/flora/1042340,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"261667",,,,,,,,,,,,,,,Asparagaceae,,NEO,"1",
infoflora:379360,Gefässpflanzen,Schneestolz,Scilla luciliae (Boiss.) Speta,www.infoflora.ch/flora/1042350,Zürich,ZH,Quadrant: F8,410-431,"2681500","1247500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624606",,,,,,,,,,,,,,,Asparagaceae,,NEO,"1",
infoflora:379550,Gefässpflanzen,Sibirischer Blaustern,Scilla siberica Haw.,www.infoflora.ch/flora/1042370,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213069",,,,,,,,,,,,,,,Asparagaceae,,NEO,"1",
infoflora:382100,Gefässpflanzen,Knotige Braunwurz,Scrophularia nodosa L.,www.infoflora.ch/flora/1042620,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"248746",LC,K,,,,,,,,LC,,,,,Scrophulariaceae,,INN,,
infoflora:382900,Gefässpflanzen,Roggen,Secale cereale L.,www.infoflora.ch/flora/1042710,Zürich,ZH,Baumscheiben bei Bäckeranlage.,"410","2681860","1247981","3",A,11–25 (Individuen),,"2020","7","12",,"Info Flora, Jonas Frei",Frei Jonas,"9184900",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:382900,Gefässpflanzen,Roggen,Secale cereale L.,www.infoflora.ch/flora/1042710,Zürich,ZH,,410-410,"2681779","1248004","17",A,,,"2020","8","26",,"Info Flora, Jonas Frei",Frei Jonas,"9738397",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:383000,Gefässpflanzen,Bunte Kronwicke,Securigera varia (L.) Lassen,www.infoflora.ch/flora/1042720,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"231949",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:383100,Gefässpflanzen,Scharfer Mauerpfeffer,Sedum acre L.,www.infoflora.ch/flora/1042730,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226706",LC,K,,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383100,Gefässpflanzen,Scharfer Mauerpfeffer,Sedum acre L.,www.infoflora.ch/flora/1042730,Indéterminé (ZH),ZH,,"412","2682042","1247409","7",A,,,"2016","5","5",,Flora des Kantons Zürich,Nobis Michael,"5558442",LC,K,,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383200,Gefässpflanzen,Weisser Mauerpfeffer,Sedum album L.,www.infoflora.ch/flora/1042750,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226634",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:383200,Gefässpflanzen,Weisser Mauerpfeffer,Sedum album L.,www.infoflora.ch/flora/1042750,Zürich,ZH,"Zypressenstr. 84; Innenhof","410","2681289","1248102","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819579",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:385210,Gefässpflanzen,Felsen-Mauerpfeffer,Sedum rupestre aggr.,www.infoflora.ch/flora/1042960,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226517",LC,K,,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:385500,Gefässpflanzen,Milder Mauerpfeffer,Sedum sexangulare L.,www.infoflora.ch/flora/1043000,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226788",LC,K,L,,,,,,,LC,,,,,Crassulaceae,,INN,,
infoflora:385600,Gefässpflanzen,Kaukasus-Fettkraut,Sedum spurium M. Bieb.,www.infoflora.ch/flora/1043020,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226432",,,,,,,,,,,,,,,Crassulaceae,,NLS,"1",
infoflora:388400,Gefässpflanzen,Raukenblättriges Greiskraut,Senecio erucifolius L.,www.infoflora.ch/flora/1043310,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"254304",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Zürich,ZH,,"411","2682088","1247612","25",A,,,"2004","1","1",,Kanton Zürich (AWEL SBS),Nobis Michael,"4731638",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Zürich,ZH,,"411","2682096","1247621","5",A,,,"2011","6","23",,Kanton Zürich (AWEL SBS),Nobis Michael,"3388465",,,,,,,,,,,TypoCH 9.3 : Verkehrswege,,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Zürich,ZH,,"411","2682097","1247621","3",A,1–10 (Individuen),,"2011","6","23",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550999",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Zürich,ZH,,"413","2681610","1247204","5",A,1–10 / <10 Ex,,"2013","8","29",,Kanton Zürich (AWEL SBS),Landergott Urs,"4422961",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:389000,Gefässpflanzen,Südafrikanisches Greiskraut,Senecio inaequidens DC.,www.infoflora.ch/flora/1043360,Zürich,ZH,,412-413,"2681725","1247145","10",A,1–10 / <10 Ex,,"2013","8","29",,Kanton Zürich (AWEL SBS),Landergott Urs,"4424405",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
