gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3954777032,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10565112780,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.52276,7.922265,18,,569.01,0,,,2022-04-26T15:15:17.23,26,4,2022,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:26.654Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954559956,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10575141365,Plantae,Tracheophyta,Liliopsida,Dioscoreales,Dioscoreaceae,Dioscorea,Dioscorea communis,,SPECIES,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,(L.) Caddick & Wilkin,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.522738,7.922313,8,,568.53,0,,,2022-05-05T18:41:10.831,5,5,2022,2755063,2755063,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:24.646Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953420430,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10319965821,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526376,7.919046,30,,296.82,0,,,2021-04-05T09:20:18.005,5,4,2021,3063016,3063016,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:58.819Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953361135,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10219351966,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.521507,7.915718,42,,538.99,0,,,2020-07-18T10:49:10.459,18,7,2020,2926612,2926612,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:51.404Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952874687,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10370917323,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus betulus,,SPECIES,Carpinus betulus L.,Carpinus betulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.522687,7.921292,12,,565.95,0,,,2021-05-30T07:32:49.416,30,5,2021,2875818,2875818,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:20.534Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952836049,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10172230384,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,,SPECIES,Hordeum vulgare L.,Hordeum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.52675,7.918088,,,,,,,2020-05-21T10:55:46.354,21,5,2020,2706056,2706056,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:41.508Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952320837,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10237990657,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Chaenomeles,Chaenomeles japonica,,SPECIES,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Chaenomeles japonica (Thunb.) Lindl. ex Spach,(Thunb.) Lindl. ex Spach,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526225,7.919067,32,,628.07,0,,,2020-08-16T06:30:56.41,16,8,2020,3000610,3000610,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:00.209Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952154045,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10143441407,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.516633,7.912419,,,,,,,2020-04-10T14:48:39.84,10,4,2020,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:37.038Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951834542,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10087674807,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.515513,7.916438,,,446,0,,,2019-06-18T15:21:37.255,18,6,2019,2926612,2926612,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:32.852Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951582821,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10375121397,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526126,7.91584,20,,573,0,,,2021-06-02T10:44:37.708,2,6,2021,2927007,2927007,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:10.855Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3409881354,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595177,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5188,7.91836,15,,450,5,,,2021-07-29T00:00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595177,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:05.499Z,,
3409831858,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595176,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51808,7.92001,15,,452.5,4.5,,,2021-07-29T00:00:00,29,7,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595176,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:48.038Z,,
3321457853,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10374378,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5188,7.91836,15,,450,5,,,2021-06-16T00:00:00,16,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10374378,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:51.526Z,,
